timestamps,TP9,AF7,AF8,TP10,Right AUX
1587071699.045,-808.594,-45.898,-967.773,-1.953,0.000
1587071699.048,-149.414,-46.387,-890.137,-48.828,0.000
1587071699.052,517.090,-26.855,-757.812,-62.500,0.000
1587071699.056,-93.750,-33.691,-816.895,2.930,0.000
1587071699.060,-855.957,-69.336,-970.703,75.195,0.000
1587071699.064,-358.887,-60.059,-916.016,0.000,0.000
1587071699.068,505.371,-1.953,-726.074,-93.262,0.000
1587071699.072,193.359,-0.977,-777.344,-20.996,0.000
1587071699.076,-679.199,-48.828,-915.039,23.926,0.000
1587071699.080,-573.730,-43.457,-881.348,-8.301,0.000
1587071699.084,319.336,-2.930,-727.539,-12.207,0.000
1587071699.087,410.645,-7.324,-782.715,-8.301,0.000
1587071699.091,-474.609,-20.020,-958.008,24.414,0.000
1587071699.095,-695.312,-25.391,-926.758,25.391,0.000
1587071699.099,97.656,-19.531,-817.871,-13.672,0.000
1587071699.103,491.699,6.836,-825.684,-64.941,0.000
1587071699.107,-214.355,-9.766,-943.848,-52.734,0.000
1587071699.111,-793.457,-18.066,-891.113,-21.973,0.000
1587071699.115,-132.324,10.742,-800.293,-16.113,0.000
1587071699.119,570.801,29.785,-739.746,-33.691,0.000
1587071699.123,59.082,6.836,-815.918,-2.441,0.000
1587071699.127,-718.262,-6.836,-883.301,17.578,0.000
1587071699.130,-333.008,14.160,-842.285,41.504,0.000
1587071699.134,479.004,34.668,-799.805,21.484,0.000
1587071699.138,231.934,34.668,-835.938,14.648,0.000
1587071699.142,-616.699,23.438,-900.879,76.172,0.000
1587071699.146,-595.215,34.668,-890.137,12.695,0.000
1587071699.150,334.961,28.320,-905.273,-8.301,0.000
1587071699.154,515.137,35.156,-874.512,11.230,0.000
1587071699.158,-371.582,55.176,-851.074,35.156,0.000
1587071699.162,-686.035,43.945,-928.223,72.266,0.000
1587071699.166,144.043,66.406,-837.891,7.812,0.000
1587071699.170,650.879,107.910,-724.121,-33.203,0.000
1587071699.173,-45.410,90.820,-801.270,42.969,0.000
1587071699.177,-645.996,40.527,-936.035,70.312,0.000
1587071699.181,-98.633,41.992,-894.531,41.504,0.000
1587071699.185,627.930,68.359,-782.715,1.465,0.000
1587071699.189,226.074,55.176,-841.797,27.832,0.000
1587071699.193,-581.543,13.184,-958.496,102.539,0.000
1587071699.197,-298.828,11.230,-952.148,35.156,0.000
1587071699.201,575.195,60.059,-762.695,-29.785,0.000
1587071699.205,509.766,57.129,-749.023,7.324,0.000
1587071699.209,-366.699,15.625,-877.930,20.020,0.000
1587071699.212,-430.176,9.766,-895.020,36.621,0.000
1587071699.216,496.582,35.645,-783.203,20.020,0.000
1587071699.220,802.246,39.551,-755.371,-6.348,0.000
1587071699.224,-23.438,2.930,-862.305,28.320,0.000
1587071699.228,-413.574,-22.949,-916.992,28.320,0.000
1587071699.232,409.180,-3.418,-880.371,-29.785,0.000
1587071699.236,-996.582,13.672,-822.754,-40.527,0.000
1587071699.240,389.160,-23.438,-914.062,34.180,0.000
1587071699.244,-328.613,-21.484,-976.074,71.777,0.000
1587071699.248,211.426,25.879,-848.633,24.414,0.000
1587071699.252,999.023,41.016,-773.438,17.578,0.000
1587071699.255,631.348,37.109,-852.539,40.527,0.000
1587071699.259,-166.992,31.738,-928.711,107.910,0.000
1587071699.263,161.133,61.523,-875.488,117.188,0.000
1587071699.267,941.895,77.637,-811.523,7.812,0.000
1587071699.271,927.246,79.590,-823.730,64.453,0.000
1587071699.275,242.676,84.473,-898.438,146.973,0.000
1587071699.279,138.672,78.613,-909.180,125.488,0.000
1587071699.283,843.262,86.914,-854.004,105.469,0.000
1587071699.287,-975.098,109.863,-781.250,84.961,0.000
1587071699.291,487.793,121.094,-739.746,126.953,0.000
1587071699.295,135.254,114.746,-781.250,136.719,0.000
1587071699.298,664.062,128.418,-804.199,134.277,0.000
1587071699.302,-938.477,152.832,-721.680,127.441,0.000
1587071699.306,616.211,180.176,-594.727,140.137,0.000
1587071699.310,-115.234,168.945,-745.605,165.039,0.000
1587071699.314,219.238,166.992,-717.285,139.648,0.000
1587071699.318,980.469,209.473,-527.344,128.418,0.000
1587071699.322,690.918,218.750,-575.195,177.734,0.000
1587071699.326,-180.176,193.359,-758.301,240.723,0.000
1587071699.330,-24.902,177.246,-864.258,238.770,0.000
1587071699.334,834.961,213.867,-715.820,231.934,0.000
1587071699.337,853.027,248.535,-497.070,243.164,0.000
1587071699.341,26.367,217.285,-691.895,287.109,0.000
1587071699.345,-137.207,208.496,-793.945,285.156,0.000
1587071699.349,660.645,234.375,-617.188,242.676,0.000
1587071699.353,-983.398,241.699,-553.711,226.562,0.000
1587071699.357,347.656,212.402,-730.957,238.281,0.000
1587071699.361,-223.633,197.754,-814.453,240.723,0.000
1587071699.365,384.766,217.285,-631.836,186.035,0.000
1587071699.369,-953.613,230.469,-527.832,183.594,0.000
1587071699.373,569.824,195.312,-726.562,217.285,0.000
1587071699.377,-225.098,148.926,-913.086,194.336,0.000
1587071699.380,183.594,182.129,-747.559,181.641,0.000
1587071699.384,983.398,219.727,-558.105,147.461,0.000
1587071699.388,782.227,201.172,-649.902,150.879,0.000
1587071699.392,-65.430,170.410,-850.586,232.422,0.000
1587071699.396,-113.770,165.527,-830.078,209.473,0.000
1587071699.400,740.723,203.125,-649.902,130.371,0.000
1587071699.404,868.164,210.938,-645.020,157.715,0.000
1587071699.408,11.719,193.359,-784.668,233.398,0.000
1587071699.412,-299.805,194.336,-817.383,230.957,0.000
1587071699.416,479.004,201.660,-700.195,235.352,0.000
1587071699.420,924.805,214.844,-671.387,206.543,0.000
1587071699.423,218.262,208.496,-752.930,241.211,0.000
1587071699.427,-397.461,202.148,-795.410,281.250,0.000
1587071699.431,193.359,222.168,-669.434,178.711,0.000
1587071699.435,954.590,211.426,-692.871,202.637,0.000
1587071699.439,490.723,213.379,-738.281,233.398,0.000
1587071699.443,-362.793,217.285,-705.078,228.027,0.000
1587071699.447,-67.383,202.148,-704.102,240.234,0.000
1587071699.451,835.938,226.074,-567.383,221.680,0.000
1587071699.455,738.770,226.562,-570.312,237.793,0.000
1587071699.459,-243.652,191.406,-690.918,272.461,0.000
1587071699.462,-344.727,184.082,-786.133,241.699,0.000
1587071699.466,557.617,193.848,-704.102,193.848,0.000
1587071699.470,715.820,202.148,-613.770,243.164,0.000
1587071699.474,-161.133,187.012,-742.188,285.645,0.000
1587071699.478,-520.508,168.457,-868.164,241.211,0.000
1587071699.482,221.191,186.035,-749.023,200.684,0.000
1587071699.486,713.867,215.820,-466.309,156.738,0.000
1587071699.490,60.059,189.941,-604.980,223.633,0.000
1587071699.494,-660.645,147.461,-791.016,269.043,0.000
1587071699.498,-167.969,157.227,-651.855,193.848,0.000
1587071699.502,643.066,185.547,-478.516,151.855,0.000
1587071699.505,224.121,170.898,-551.270,200.684,0.000
1587071699.509,-558.594,128.906,-755.371,214.355,0.000
1587071699.513,-301.270,120.117,-791.016,133.789,0.000
1587071699.517,484.375,151.855,-606.934,114.746,0.000
1587071699.521,458.496,162.598,-539.551,111.816,0.000
1587071699.525,-473.145,101.562,-834.961,150.879,0.000
1587071699.529,-624.023,83.984,-851.074,191.406,0.000
1587071699.533,287.598,131.348,-584.961,116.699,0.000
1587071699.537,488.281,125.977,-598.145,104.980,0.000
1587071699.541,-349.609,102.539,-708.496,187.988,0.000
1587071699.545,-801.270,88.867,-748.535,138.184,0.000
1587071699.548,-133.789,100.098,-604.980,108.398,0.000
1587071699.552,408.691,104.004,-539.551,124.512,0.000
1587071699.556,-176.270,72.266,-679.688,93.750,0.000
1587071699.560,-893.066,47.363,-807.617,144.531,0.000
1587071699.564,-470.703,52.246,-708.984,126.465,0.000
1587071699.568,358.398,71.777,-645.020,29.785,0.000
1587071699.572,55.664,45.410,-755.859,69.336,0.000
1587071699.576,-806.641,41.016,-710.938,157.227,0.000
1587071699.580,-647.461,64.453,-683.105,104.004,0.000
1587071699.584,213.867,63.965,-561.035,-3.418,0.000
1587071699.587,235.840,64.453,-523.926,55.176,0.000
1587071699.591,-569.824,56.641,-677.734,96.191,0.000
1587071699.595,-745.117,46.387,-791.504,84.473,0.000
1587071699.599,71.777,55.176,-599.609,53.711,0.000
1587071699.603,452.637,70.312,-463.379,7.324,0.000
1587071699.607,-290.039,51.758,-667.969,85.938,0.000
1587071699.611,-791.992,36.621,-760.254,121.094,0.000
1587071699.615,-77.637,44.922,-786.621,68.848,0.000
1587071699.619,624.023,74.707,-656.250,34.180,0.000
1587071699.623,61.035,96.191,-499.512,78.613,0.000
1587071699.627,-715.820,72.266,-685.547,143.066,0.000
1587071699.630,-251.465,83.984,-674.805,122.559,0.000
1587071699.634,584.961,117.676,-473.633,59.570,0.000
1587071699.638,309.082,108.887,-523.926,75.195,0.000
1587071699.642,-569.336,71.777,-760.254,152.344,0.000
1587071699.646,-473.145,77.637,-729.004,122.559,0.000
1587071699.650,423.340,103.516,-529.297,56.152,0.000
1587071699.654,474.121,89.355,-554.688,128.418,0.000
1587071699.658,-435.547,69.824,-782.715,168.945,0.000
1587071699.662,-704.590,60.547,-867.188,103.027,0.000
1587071699.666,123.047,94.238,-596.680,108.398,0.000
1587071699.670,568.848,124.512,-470.215,91.309,0.000
1587071699.673,-138.672,105.957,-663.574,106.445,0.000
1587071699.677,-741.211,94.727,-787.598,189.941,0.000
1587071699.681,-124.023,117.676,-604.004,160.156,0.000
1587071699.685,586.426,145.020,-464.844,96.191,0.000
1587071699.689,52.246,126.953,-593.750,113.281,0.000
1587071699.693,-715.332,114.258,-698.242,142.578,0.000
1587071699.697,-396.484,124.512,-635.254,139.648,0.000
1587071699.701,434.570,128.906,-574.219,118.164,0.000
1587071699.705,279.785,128.418,-566.895,153.809,0.000
1587071699.709,-628.906,114.746,-677.246,189.941,0.000
1587071699.712,-630.371,106.934,-727.539,207.031,0.000
1587071699.716,232.910,125.977,-509.277,116.211,0.000
1587071699.720,451.660,118.652,-615.234,87.891,0.000
1587071699.724,-347.168,100.586,-776.855,155.273,0.000
1587071699.728,-723.633,103.516,-686.035,146.484,0.000
1587071699.732,71.289,111.328,-620.605,110.352,0.000
1587071699.736,596.191,110.840,-564.941,109.863,0.000
1587071699.740,-76.172,103.027,-607.422,148.926,0.000
1587071699.744,-636.719,99.121,-739.746,148.926,0.000
1587071699.748,-21.484,94.238,-788.086,166.504,0.000
1587071699.752,686.035,94.727,-718.750,127.441,0.000
1587071699.755,291.504,93.262,-679.688,85.449,0.000
1587071699.759,-541.016,84.961,-770.996,146.973,0.000
1587071699.763,-297.363,79.102,-830.566,127.930,0.000
1587071699.767,587.402,97.656,-764.648,72.754,0.000
1587071699.771,482.422,101.562,-705.078,68.359,0.000
1587071699.775,-395.996,86.426,-828.613,98.145,0.000
1587071699.779,-458.984,83.984,-849.121,126.953,0.000
1587071699.783,388.672,101.074,-712.891,93.262,0.000
1587071699.787,620.117,119.629,-666.504,68.359,0.000
1587071699.791,-207.031,97.168,-806.641,113.281,0.000
1587071699.795,-636.719,72.754,-921.875,140.137,0.000
1587071699.798,87.891,106.934,-789.551,58.594,0.000
1587071699.802,656.738,140.625,-628.906,38.086,0.000
1587071699.806,37.598,122.070,-733.887,112.793,0.000
1587071699.810,-693.848,73.730,-931.152,147.461,0.000
1587071699.814,-251.953,75.684,-879.883,116.699,0.000
1587071699.818,525.391,119.629,-658.203,83.984,0.000
1587071699.822,188.477,115.234,-650.879,94.238,0.000
1587071699.826,-637.207,100.586,-820.801,123.047,0.000
1587071699.830,-437.500,104.492,-770.508,104.004,0.000
1587071699.834,460.938,117.676,-523.438,69.824,0.000
1587071699.837,434.082,109.375,-573.730,65.430,0.000
1587071699.841,-454.102,76.660,-790.527,115.234,0.000
1587071699.845,-669.922,56.641,-791.016,122.070,0.000
1587071699.849,190.918,81.543,-613.281,50.781,0.000
1587071699.853,568.359,98.633,-626.465,41.992,0.000
1587071699.857,-234.863,64.453,-819.824,65.918,0.000
1587071699.861,-737.305,60.547,-771.973,65.430,0.000
1587071699.865,-10.742,77.148,-676.758,19.043,0.000
1587071699.869,609.375,81.055,-594.727,13.672,0.000
1587071699.873,42.480,63.477,-672.363,78.125,0.000
1587071699.877,-681.152,43.457,-799.316,66.406,0.000
1587071699.880,-219.238,43.945,-742.188,6.836,0.000
1587071699.884,557.617,38.574,-717.285,23.438,0.000
1587071699.888,232.910,39.551,-800.293,18.066,0.000
1587071699.892,-553.223,28.809,-847.168,68.848,0.000
1587071699.896,-394.531,17.090,-857.422,72.754,0.000
1587071699.900,480.469,25.879,-783.691,-38.086,0.000
1587071699.904,525.879,36.133,-734.375,-51.270,0.000
1587071699.908,-376.465,26.367,-833.984,-12.207,0.000
1587071699.912,-628.906,10.254,-909.180,21.973,0.000
1587071699.916,225.098,13.184,-853.027,-16.113,0.000
1587071699.920,646.484,30.762,-755.859,-42.969,0.000
1587071699.923,-46.387,34.180,-833.008,13.672,0.000
1587071699.927,-594.727,3.906,-937.500,34.180,0.000
1587071699.931,110.352,10.742,-880.371,12.207,0.000
1587071699.935,850.098,37.598,-792.969,-5.371,0.000
1587071699.939,390.137,26.855,-827.148,-19.531,0.000
1587071699.943,-307.129,-6.836,-960.449,14.160,0.000
1587071699.947,125.488,-9.277,-933.594,39.062,0.000
1587071699.951,964.355,47.363,-714.355,-16.113,0.000
1587071699.955,777.344,58.594,-736.328,-23.438,0.000
1587071699.959,-163.574,12.207,-875.977,72.754,0.000
1587071699.962,-290.527,3.906,-885.742,56.641,0.000
1587071699.966,532.715,34.668,-737.793,-62.012,0.000
1587071699.970,561.523,44.434,-708.984,-58.105,0.000
1587071699.974,-447.266,23.926,-863.281,-11.230,0.000
1587071699.978,-823.730,20.996,-903.809,-6.836,0.000
1587071699.982,-54.199,30.762,-845.703,0.977,0.000
1587071699.986,404.785,57.129,-763.672,-11.719,0.000
1587071699.990,-300.781,40.039,-884.766,21.973,0.000
1587071699.994,-951.172,14.160,-958.008,59.082,0.000
1587071699.998,-369.141,55.176,-788.574,19.531,0.000
1587071700.002,395.020,69.824,-745.117,8.301,0.000
1587071700.005,-49.805,52.734,-848.633,5.859,0.000
1587071700.009,-789.062,46.875,-903.320,16.113,0.000
1587071700.013,-452.637,70.312,-849.609,15.625,0.000
1587071700.017,408.203,77.637,-782.715,4.883,0.000
1587071700.021,331.543,63.477,-825.195,45.410,0.000
1587071700.025,-548.828,48.828,-914.062,98.633,0.000
1587071700.029,-624.023,40.039,-925.293,116.699,0.000
1587071700.033,337.402,52.246,-900.879,39.062,0.000
1587071700.037,575.684,46.875,-889.160,27.832,0.000
1587071700.041,-354.980,44.434,-887.207,111.816,0.000
1587071700.045,-713.379,64.453,-909.180,118.652,0.000
1587071700.048,52.246,60.059,-915.039,50.293,0.000
1587071700.052,548.828,55.664,-888.672,54.688,0.000
1587071700.056,-87.891,73.730,-835.938,77.148,0.000
1587071700.060,-746.094,73.730,-927.734,130.859,0.000
1587071700.064,-239.258,77.148,-915.039,104.004,0.000
1587071700.068,510.254,96.191,-793.457,22.461,0.000
1587071700.072,101.074,84.473,-819.336,107.910,0.000
1587071700.076,-750.000,51.270,-927.246,169.922,0.000
1587071700.080,-507.324,42.480,-970.703,77.637,0.000
1587071700.084,428.223,79.590,-837.402,16.602,0.000
1587071700.087,400.391,119.141,-683.594,104.492,0.000
1587071700.091,-508.301,75.195,-842.773,168.945,0.000
1587071700.095,-657.715,47.852,-865.723,64.453,0.000
1587071700.099,193.848,78.125,-701.172,34.668,0.000
1587071700.103,531.250,100.098,-624.512,57.617,0.000
1587071700.107,-250.000,75.684,-755.371,47.852,0.000
1587071700.111,-705.566,45.898,-860.352,67.383,0.000
1587071700.115,6.836,61.035,-680.176,50.781,0.000
1587071700.119,558.594,75.195,-573.730,28.320,0.000
1587071700.123,-22.461,47.363,-789.551,69.336,0.000
1587071700.127,-729.492,11.719,-927.734,111.816,0.000
1587071700.130,-275.879,28.320,-794.434,52.734,0.000
1587071700.134,537.598,62.988,-607.422,-4.883,0.000
1587071700.138,215.820,55.176,-663.086,19.043,0.000
1587071700.142,-671.875,33.691,-828.613,51.758,0.000
1587071700.146,-531.738,48.828,-718.262,65.918,0.000
1587071700.150,420.898,67.871,-571.777,-4.883,0.000
1587071700.154,426.758,54.199,-579.590,19.043,0.000
1587071700.158,-513.672,33.691,-719.238,74.707,0.000
1587071700.162,-727.539,39.551,-755.371,23.438,0.000
1587071700.166,163.574,60.059,-626.953,14.160,0.000
1587071700.170,554.199,57.129,-647.949,29.297,0.000
1587071700.173,-303.711,38.574,-771.973,42.969,0.000
1587071700.177,-829.102,36.621,-796.875,63.965,0.000
1587071700.181,-121.582,43.457,-709.961,55.664,0.000
1587071700.185,567.383,39.551,-675.781,5.371,0.000
1587071700.189,30.273,47.852,-707.520,52.734,0.000
1587071700.193,-747.070,48.340,-718.750,93.750,0.000
1587071700.197,-354.980,27.832,-697.754,24.902,0.000
1587071700.201,462.891,41.504,-599.609,-16.602,0.000
1587071700.205,229.492,49.805,-570.312,26.367,0.000
1587071700.209,-647.949,26.855,-711.426,72.266,0.000
1587071700.212,-557.129,23.438,-758.301,46.387,0.000
1587071700.216,364.746,33.203,-692.871,19.043,0.000
1587071700.220,437.988,34.180,-660.645,20.508,0.000
1587071700.224,-417.480,4.883,-750.000,32.227,0.000
1587071700.228,-715.820,-12.207,-895.508,33.691,0.000
1587071700.232,48.340,7.812,-801.270,-11.230,0.000
1587071700.236,516.602,33.203,-567.871,-18.555,0.000
1587071700.240,-170.410,11.230,-728.516,52.734,0.000
1587071700.244,-723.633,-13.184,-825.684,11.719,0.000
1587071700.248,-123.535,13.184,-679.199,-54.199,0.000
1587071700.252,607.910,34.180,-551.758,-29.297,0.000
1587071700.255,136.230,16.113,-664.551,38.086,0.000
1587071700.259,-709.961,-7.812,-840.332,53.711,0.000
1587071700.263,-356.445,5.371,-826.172,-8.301,0.000
1587071700.267,521.973,32.227,-659.668,-27.832,0.000
1587071700.271,348.145,36.133,-601.562,0.000,0.000
1587071700.275,-551.270,-6.836,-885.742,75.684,0.000
1587071700.279,-544.434,-0.977,-872.070,59.082,0.000
1587071700.283,341.797,47.363,-554.688,-0.977,0.000
1587071700.287,504.395,34.180,-567.383,-31.250,0.000
1587071700.291,-367.676,10.742,-731.934,40.039,0.000
1587071700.295,-722.168,13.672,-749.512,82.031,0.000
1587071700.298,27.344,25.879,-650.879,24.414,0.000
1587071700.302,496.582,21.973,-618.164,-33.203,0.000
1587071700.306,-158.203,15.625,-710.449,-19.531,0.000
1587071700.310,-859.863,-2.930,-820.312,32.227,0.000
1587071700.314,-301.758,2.441,-746.094,31.738,0.000
1587071700.318,476.074,8.301,-680.176,-28.320,0.000
1587071700.322,79.102,-8.789,-771.973,-15.625,0.000
1587071700.326,-728.027,-3.906,-764.160,35.156,0.000
1587071700.330,-458.984,13.184,-700.195,26.367,0.000
1587071700.334,419.434,25.879,-591.797,-38.086,0.000
1587071700.337,336.914,13.672,-603.516,-56.641,0.000
1587071700.341,-562.988,-16.113,-714.355,37.109,0.000
1587071700.345,-682.129,-20.996,-769.043,18.066,0.000
1587071700.349,181.641,-3.906,-627.930,-79.102,0.000
1587071700.353,414.062,0.488,-545.898,-34.180,0.000
1587071700.357,-426.270,-11.230,-742.188,12.695,0.000
1587071700.361,-818.359,-21.973,-809.570,-9.766,0.000
1587071700.365,-44.434,-26.855,-818.848,-20.996,0.000
1587071700.369,520.508,-11.230,-711.426,-52.246,0.000
1587071700.373,-131.348,-0.977,-616.699,-19.531,0.000
1587071700.377,-825.195,-21.484,-803.711,18.066,0.000
1587071700.380,-329.102,-11.230,-744.141,-40.039,0.000
1587071700.384,467.773,5.371,-552.734,-56.152,0.000
1587071700.388,137.207,1.465,-594.238,11.719,0.000
1587071700.392,-737.305,-21.484,-788.086,16.113,0.000
1587071700.396,-557.129,-28.809,-781.250,-26.855,0.000
1587071700.400,330.566,2.441,-590.820,-46.387,0.000
1587071700.404,318.359,9.277,-616.699,-5.859,0.000
1587071700.408,-575.684,-21.973,-864.258,-3.906,0.000
1587071700.412,-729.980,-34.668,-891.602,-15.625,0.000
1587071700.416,106.445,4.395,-611.328,-52.734,0.000
1587071700.420,469.727,24.902,-592.773,-118.652,0.000
1587071700.423,-266.602,-2.930,-768.555,-41.016,0.000
1587071700.427,-830.078,-23.438,-804.688,0.977,0.000
1587071700.431,-134.766,5.371,-619.629,-81.543,0.000
1587071700.435,499.512,16.113,-500.488,-79.102,0.000
1587071700.439,-72.754,-3.906,-647.949,-60.059,0.000
1587071700.443,-820.801,-8.789,-753.418,-22.461,0.000
1587071700.447,-350.098,6.836,-681.152,-4.883,0.000
1587071700.451,514.160,27.832,-625.488,-61.523,0.000
1587071700.455,175.293,-1.953,-717.773,-49.805,0.000
1587071700.459,-706.055,-6.348,-812.988,27.344,0.000
1587071700.462,-595.215,23.438,-711.426,10.742,0.000
1587071700.466,326.660,22.949,-607.422,-49.805,0.000
1587071700.470,423.828,6.836,-666.504,-41.992,0.000
1587071700.474,-482.422,-7.812,-782.227,33.691,0.000
1587071700.478,-753.906,3.418,-805.664,23.926,0.000
1587071700.482,108.398,14.648,-643.066,-44.434,0.000
1587071700.486,562.012,17.090,-578.125,-56.641,0.000
1587071700.490,-199.219,11.230,-678.711,-17.578,0.000
1587071700.494,-771.973,0.977,-777.344,29.785,0.000
