timestamps,TP9,AF7,AF8,TP10,Right AUX
1587070429.663,-10.254,-1000.000,-379.883,100.098,0.000
1587070429.667,-186.523,-1000.000,-512.695,82.520,0.000
1587070429.671,72.754,-1000.000,-164.551,27.344,0.000
1587070429.675,332.031,-1000.000,208.496,17.578,0.000
1587070429.679,135.254,-1000.000,235.352,23.926,0.000
1587070429.683,-199.707,-1000.000,-153.809,18.555,0.000
1587070429.687,-57.617,-1000.000,-137.695,85.449,0.000
1587070429.691,286.133,-1000.000,227.539,66.406,0.000
1587070429.694,197.266,-1000.000,256.348,-0.977,0.000
1587070429.698,-139.648,-1000.000,-27.832,2.441,0.000
1587070429.702,-130.371,-1000.000,-274.902,-17.090,0.000
1587070429.706,224.609,-1000.000,-63.477,-64.941,0.000
1587070429.710,310.547,-1000.000,204.102,-68.359,0.000
1587070429.714,-50.293,-1000.000,72.266,-42.969,0.000
1587070429.718,-181.152,-1000.000,-291.504,-36.133,0.000
1587070429.722,139.160,-1000.000,-335.449,-57.617,0.000
1587070429.726,306.641,-1000.000,126.953,-39.062,0.000
1587070429.730,-5.371,-1000.000,178.223,-22.949,0.000
1587070429.734,-246.582,-1000.000,-271.484,13.184,0.000
1587070429.737,22.949,-1000.000,-137.207,31.250,0.000
1587070429.741,341.309,-1000.000,323.730,-5.371,0.000
1587070429.745,134.277,-1000.000,269.531,41.016,0.000
1587070429.749,-216.797,-1000.000,-150.879,99.609,0.000
1587070429.753,-101.074,-1000.000,-333.008,114.746,0.000
1587070429.757,269.043,-1000.000,124.023,89.844,0.000
1587070429.761,269.531,-1000.000,226.074,12.207,0.000
1587070429.765,-96.680,-1000.000,-291.992,5.859,0.000
1587070429.769,-170.410,-1000.000,-442.383,25.391,0.000
1587070429.773,176.758,-1000.000,172.363,29.297,0.000
1587070429.777,295.898,-1000.000,393.555,1.953,0.000
1587070429.780,-26.855,-1000.000,-13.672,-10.742,0.000
1587070429.784,-249.023,-1000.000,-403.809,4.395,0.000
1587070429.788,71.289,-1000.000,-20.996,25.391,0.000
1587070429.792,341.797,-1000.000,403.320,30.273,0.000
1587070429.796,61.035,-1000.000,66.895,-30.762,0.000
1587070429.800,-238.281,-1000.000,-422.852,-92.773,0.000
1587070429.804,-2.930,-1000.000,-170.410,-92.773,0.000
1587070429.808,346.191,-1000.000,351.562,-47.852,0.000
1587070429.812,146.973,-1000.000,3.906,-45.898,0.000
1587070429.816,-226.074,-1000.000,-420.898,-74.707,0.000
1587070429.819,-96.191,-1000.000,-237.793,-65.918,0.000
1587070429.823,251.953,-1000.000,77.148,-62.012,0.000
1587070429.827,231.445,-1000.000,216.309,-42.969,0.000
1587070429.831,-113.770,-1000.000,-47.363,-1.465,0.000
1587070429.835,-155.762,-1000.000,-263.672,-23.438,0.000
1587070429.839,210.938,-1000.000,153.320,-25.879,0.000
1587070429.843,298.340,-1000.000,294.922,-19.043,0.000
1587070429.847,-22.461,-1000.000,-85.449,-6.348,0.000
1587070429.851,-194.824,-1000.000,-389.648,4.883,0.000
1587070429.855,64.453,-1000.000,-241.211,-78.125,0.000
1587070429.859,312.988,-1000.000,97.656,-141.602,0.000
1587070429.862,115.723,-1000.000,185.059,-93.750,0.000
1587070429.866,-185.547,-1000.000,-160.156,-95.703,0.000
1587070429.870,-10.254,-1000.000,-329.590,-93.750,0.000
1587070429.874,352.539,-1000.000,8.301,-90.332,0.000
1587070429.878,201.172,-1000.000,269.531,-61.035,0.000
1587070429.882,-179.199,-1000.000,-247.070,-79.590,0.000
1587070429.886,-104.980,-1000.000,-410.156,-128.906,0.000
1587070429.890,276.855,-1000.000,172.852,-62.988,0.000
1587070429.894,296.387,-1000.000,233.398,-58.105,0.000
1587070429.898,-121.094,-1000.000,-282.227,-50.293,0.000
1587070429.902,-199.707,-1000.000,-638.184,-34.180,0.000
1587070429.905,176.270,-1000.000,-175.293,-50.293,0.000
1587070429.909,300.781,-1000.000,382.324,-81.055,0.000
1587070429.913,-27.344,-1000.000,81.543,-44.922,0.000
1587070429.917,-246.094,-1000.000,-453.125,-11.719,0.000
1587070429.921,36.621,-1000.000,-186.035,-44.434,0.000
1587070429.925,383.789,-1000.000,349.609,-71.289,0.000
1587070429.929,120.117,-1000.000,149.902,-86.426,0.000
1587070429.933,-226.562,-1000.000,-349.609,-87.891,0.000
1587070429.937,-34.180,-1000.000,-299.316,-38.574,0.000
1587070429.941,300.781,-1000.000,167.480,59.082,0.000
1587070429.944,182.617,-1000.000,109.863,62.988,0.000
1587070429.948,-169.434,-1000.000,-568.848,37.109,0.000
1587070429.952,-140.137,-1000.000,-407.715,26.367,0.000
1587070429.956,233.398,-1000.000,250.977,-23.926,0.000
1587070429.960,316.895,-1000.000,224.609,-11.719,0.000
1587070429.964,-82.520,-1000.000,-245.117,54.199,0.000
1587070429.968,-242.676,-1000.000,-380.859,74.219,0.000
1587070429.972,138.672,-1000.000,39.062,66.895,0.000
1587070429.976,288.574,-1000.000,267.090,99.609,0.000
1587070429.980,-27.344,-1000.000,47.852,90.332,0.000
1587070429.984,-245.605,-1000.000,-351.562,30.273,0.000
1587070429.987,31.250,-1000.000,-270.996,20.020,0.000
1587070429.991,307.129,-1000.000,120.605,24.414,0.000
1587070429.995,93.750,-1000.000,0.488,72.266,0.000
1587070429.999,-214.844,-1000.000,-310.547,78.125,0.000
1587070430.003,-110.352,-1000.000,-267.578,92.773,0.000
1587070430.007,248.047,-1000.000,146.973,93.262,0.000
1587070430.011,179.199,-1000.000,308.594,43.457,0.000
1587070430.015,-179.688,-1000.000,-36.621,83.496,0.000
1587070430.019,-180.664,-1000.000,-400.391,68.359,0.000
1587070430.023,196.777,-1000.000,-86.426,78.125,0.000
1587070430.027,312.012,-1000.000,322.266,99.609,0.000
1587070430.030,-89.844,-1000.000,48.828,89.844,0.000
1587070430.034,-291.504,-1000.000,-522.461,63.477,0.000
1587070430.038,115.234,-1000.000,-363.281,95.703,0.000
1587070430.042,365.723,-1000.000,247.070,104.004,0.000
1587070430.046,23.926,-1000.000,170.410,76.660,0.000
1587070430.050,-269.043,-1000.000,-397.461,100.586,0.000
1587070430.054,-16.602,-1000.000,-250.488,78.613,0.000
1587070430.058,315.430,-1000.000,328.125,78.125,0.000
1587070430.062,138.672,-1000.000,257.812,113.770,0.000
1587070430.066,-230.957,-1000.000,-301.270,103.027,0.000
1587070430.069,-144.043,-1000.000,-293.945,84.473,0.000
1587070430.073,280.762,-1000.000,273.438,88.379,0.000
1587070430.077,250.488,-1000.000,271.973,81.055,0.000
1587070430.081,-187.500,-1000.000,-332.520,60.059,0.000
1587070430.085,-220.703,-1000.000,-506.348,68.359,0.000
1587070430.089,159.668,-1000.000,33.691,57.617,0.000
1587070430.093,297.363,-1000.000,364.258,61.035,0.000
1587070430.097,-91.309,-1000.000,-252.441,62.012,0.000
1587070430.101,-301.758,-1000.000,-542.480,57.129,0.000
1587070430.105,75.195,-1000.000,22.461,84.473,0.000
1587070430.109,329.590,-1000.000,347.656,91.797,0.000
1587070430.112,40.527,-1000.000,2.930,102.051,0.000
1587070430.116,-265.625,-1000.000,-424.316,43.457,0.000
1587070430.120,-71.289,-1000.000,-212.891,30.762,0.000
1587070430.124,296.875,-1000.000,294.434,77.148,0.000
1587070430.128,185.547,-1000.000,192.383,101.074,0.000
1587070430.132,-221.191,-1000.000,-361.816,65.918,0.000
1587070430.136,-211.914,-1000.000,-419.922,34.180,0.000
1587070430.140,194.824,-1000.000,30.273,58.594,0.000
1587070430.144,225.098,-1000.000,62.988,39.551,0.000
1587070430.148,-176.270,-1000.000,-132.324,24.902,0.000
1587070430.152,-255.371,-1000.000,-309.570,31.250,0.000
1587070430.155,109.863,-1000.000,-7.324,43.945,0.000
1587070430.159,261.230,-1000.000,355.957,66.895,0.000
1587070430.163,-61.523,-1000.000,95.215,39.551,0.000
1587070430.167,-297.363,-1000.000,-340.820,22.461,0.000
1587070430.171,-4.883,-1000.000,-247.070,52.246,0.000
1587070430.175,287.598,-1000.000,196.777,80.078,0.000
1587070430.179,54.688,-1000.000,70.801,49.316,0.000
1587070430.183,-267.578,-1000.000,-364.746,58.594,0.000
1587070430.187,-77.148,-1000.000,-530.273,61.035,0.000
1587070430.191,284.180,-1000.000,-22.949,53.223,0.000
1587070430.194,173.340,-1000.000,294.434,53.711,0.000
1587070430.198,-207.520,-1000.000,-331.055,43.457,0.000
1587070430.202,-180.176,-1000.000,-463.379,39.062,0.000
1587070430.206,195.312,-1000.000,182.617,66.895,0.000
1587070430.210,245.117,-1000.000,360.840,68.359,0.000
1587070430.214,-95.703,-1000.000,-111.816,91.309,0.000
1587070430.218,-253.906,-1000.000,-442.383,76.660,0.000
1587070430.222,81.055,-1000.000,-158.691,44.922,0.000
1587070430.226,327.637,-1000.000,289.062,51.270,0.000
1587070430.230,-24.414,-1000.000,-38.574,63.965,0.000
1587070430.234,-303.711,-1000.000,-705.566,74.219,0.000
1587070430.237,-17.578,-1000.000,-220.215,78.613,0.000
1587070430.241,278.320,-1000.000,369.141,69.336,0.000
1587070430.245,82.520,-1000.000,58.594,89.844,0.000
1587070430.249,-256.348,-1000.000,-396.973,99.121,0.000
1587070430.253,-112.793,-1000.000,-333.008,41.992,0.000
1587070430.257,254.395,-1000.000,148.438,76.660,0.000
1587070430.261,176.270,-1000.000,216.309,113.281,0.000
1587070430.265,-199.707,-1000.000,-226.562,36.133,0.000
1587070430.269,-211.426,-1000.000,-479.004,9.766,0.000
1587070430.273,171.875,-1000.000,-72.266,15.137,0.000
1587070430.277,259.766,-1000.000,158.203,22.949,0.000
1587070430.280,-140.137,-1000.000,-266.602,46.875,0.000
1587070430.284,-293.945,-1000.000,-393.066,-3.906,0.000
1587070430.288,52.246,-1000.000,0.000,-18.555,0.000
1587070430.292,285.645,-1000.000,266.113,62.988,0.000
1587070430.296,36.133,-1000.000,102.051,73.730,0.000
1587070430.300,-276.367,-1000.000,-323.730,-7.812,0.000
1587070430.304,-20.020,-1000.000,-266.113,12.207,0.000
1587070430.308,322.754,-1000.000,219.238,46.387,0.000
1587070430.312,113.281,-1000.000,189.453,59.570,0.000
1587070430.316,-240.723,-1000.000,-355.957,42.480,0.000
1587070430.319,-156.250,-1000.000,-465.820,37.598,0.000
1587070430.323,218.750,-1000.000,-247.070,84.473,0.000
1587070430.327,195.312,-1000.000,151.367,57.617,0.000
1587070430.331,-180.176,-1000.000,-51.758,40.527,0.000
1587070430.335,-235.840,-1000.000,-465.332,37.109,0.000
1587070430.339,129.883,-1000.000,-18.555,18.555,0.000
1587070430.343,284.668,-1000.000,373.535,41.992,0.000
1587070430.347,-42.969,-1000.000,9.277,61.523,0.000
1587070430.351,-250.000,-1000.000,-504.883,49.316,0.000
1587070430.355,36.133,-1000.000,-138.184,51.758,0.000
1587070430.359,258.789,-1000.000,362.793,42.969,0.000
1587070430.362,26.855,-1000.000,10.254,19.531,0.000
1587070430.366,-264.160,-1000.000,-564.941,20.508,0.000
1587070430.370,-67.383,-1000.000,-327.148,29.785,0.000
1587070430.374,291.504,-1000.000,274.414,20.996,0.000
1587070430.378,171.387,-1000.000,250.488,29.785,0.000
1587070430.382,-217.773,-1000.000,-512.207,38.086,0.000
1587070430.386,-218.262,-1000.000,-434.082,18.066,0.000
1587070430.390,190.430,-1000.000,276.855,57.129,0.000
1587070430.394,221.680,-1000.000,281.250,79.102,0.000
1587070430.398,-168.945,-1000.000,-240.723,71.289,0.000
1587070430.402,-240.723,-1000.000,-418.945,51.270,0.000
1587070430.405,159.180,-1000.000,85.449,39.062,0.000
1587070430.409,270.996,-1000.000,260.254,75.195,0.000
1587070430.413,-100.098,-1000.000,-406.250,88.379,0.000
1587070430.417,-308.105,-1000.000,-589.844,52.734,0.000
1587070430.421,1.953,-1000.000,-85.449,55.664,0.000
1587070430.425,282.227,-1000.000,287.109,76.660,0.000
1587070430.429,44.434,-1000.000,96.680,74.219,0.000
1587070430.433,-279.785,-1000.000,-461.426,64.941,0.000
1587070430.437,-120.117,-1000.000,-323.730,48.828,0.000
1587070430.441,254.883,-1000.000,209.473,61.035,0.000
1587070430.444,168.945,-1000.000,213.379,58.594,0.000
1587070430.448,-224.121,-1000.000,-252.441,38.574,0.000
1587070430.452,-237.793,-1000.000,-413.086,39.062,0.000
1587070430.456,165.527,-1000.000,-115.234,67.383,0.000
1587070430.460,226.562,-1000.000,154.297,101.562,0.000
1587070430.464,-166.504,-1000.000,-13.184,31.250,0.000
1587070430.468,-272.461,-1000.000,-451.660,20.020,0.000
1587070430.472,109.863,-1000.000,-378.418,61.523,0.000
1587070430.476,306.152,-1000.000,201.660,66.895,0.000
1587070430.480,-28.809,-1000.000,145.996,67.871,0.000
1587070430.484,-295.410,-1000.000,-415.039,61.523,0.000
1587070430.487,-40.527,-1000.000,-470.215,79.590,0.000
1587070430.491,288.086,-1000.000,136.719,117.188,0.000
1587070430.495,65.918,-1000.000,204.102,115.723,0.000
1587070430.499,-274.414,-1000.000,-415.527,109.863,0.000
1587070430.503,-129.395,-1000.000,-503.906,96.191,0.000
1587070430.507,254.395,-1000.000,41.992,97.656,0.000
1587070430.511,199.707,-1000.000,217.285,124.023,0.000
1587070430.515,-205.566,-1000.000,-379.883,105.957,0.000
1587070430.519,-218.262,-1000.000,-560.547,102.539,0.000
1587070430.523,205.566,-1000.000,94.238,119.629,0.000
1587070430.527,252.441,-1000.000,337.891,127.930,0.000
1587070430.530,-152.832,-1000.000,-126.953,120.605,0.000
1587070430.534,-278.809,-1000.000,-467.285,80.078,0.000
1587070430.538,63.965,-1000.000,-83.984,118.652,0.000
1587070430.542,312.500,-1000.000,354.004,152.832,0.000
1587070430.546,44.922,-1000.000,-39.062,125.488,0.000
1587070430.550,-281.738,-1000.000,-519.531,98.633,0.000
1587070430.554,-55.664,-1000.000,-293.457,124.023,0.000
1587070430.558,301.270,-1000.000,212.891,129.883,0.000
1587070430.562,86.914,-1000.000,-5.859,107.422,0.000
1587070430.566,-268.066,-1000.000,-503.906,100.098,0.000
1587070430.569,-158.691,-1000.000,-288.086,119.141,0.000
1587070430.573,202.637,-1000.000,200.195,132.812,0.000
1587070430.577,208.008,-1000.000,217.285,116.211,0.000
1587070430.581,-167.480,-1000.000,-100.098,117.676,0.000
1587070430.585,-224.121,-1000.000,-364.746,83.008,0.000
1587070430.589,156.738,-1000.000,-16.602,77.637,0.000
1587070430.593,289.062,-1000.000,305.176,131.836,0.000
1587070430.597,-63.965,-1000.000,-125.488,144.531,0.000
1587070430.601,-278.320,-1000.000,-502.441,101.562,0.000
1587070430.605,22.949,-1000.000,-313.477,121.094,0.000
1587070430.609,322.754,-1000.000,-217.773,120.117,0.000
1587070430.612,77.148,-1000.000,11.230,79.102,0.000
1587070430.616,-290.527,-1000.000,-281.250,78.125,0.000
1587070430.620,-89.355,-1000.000,-355.469,103.027,0.000
1587070430.624,286.621,-1000.000,238.281,112.305,0.000
1587070430.628,138.672,-1000.000,258.301,108.887,0.000
1587070430.632,-231.934,-1000.000,-307.129,112.793,0.000
1587070430.636,-175.293,-1000.000,-439.453,93.262,0.000
1587070430.640,205.078,-1000.000,152.344,81.543,0.000
1587070430.644,254.883,-1000.000,247.070,123.047,0.000
1587070430.648,-164.062,-1000.000,-306.641,127.930,0.000
1587070430.652,-273.926,-1000.000,-631.348,105.957,0.000
1587070430.655,163.574,-1000.000,-184.082,91.797,0.000
1587070430.659,306.641,-1000.000,358.887,108.887,0.000
1587070430.663,-77.637,-1000.000,36.621,123.047,0.000
1587070430.667,-298.828,-1000.000,-553.223,92.285,0.000
1587070430.671,0.488,-1000.000,-221.191,85.449,0.000
1587070430.675,289.551,-1000.000,355.469,114.746,0.000
1587070430.679,60.547,-1000.000,152.344,96.680,0.000
1587070430.683,-251.953,-1000.000,-360.840,93.750,0.000
1587070430.687,-49.316,-1000.000,-311.035,62.500,0.000
1587070430.691,225.586,-1000.000,199.219,56.152,0.000
1587070430.694,104.004,-1000.000,120.605,83.984,0.000
1587070430.698,-230.469,-1000.000,-577.637,83.496,0.000
1587070430.702,-219.238,-1000.000,-451.172,99.121,0.000
1587070430.706,188.965,-1000.000,189.453,97.656,0.000
1587070430.710,286.621,-1000.000,264.160,91.309,0.000
1587070430.714,-130.859,-1000.000,-154.297,87.402,0.000
1587070430.718,-266.113,-1000.000,-421.875,49.805,0.000
1587070430.722,93.262,-1000.000,-45.410,58.594,0.000
1587070430.726,271.973,-1000.000,252.930,113.281,0.000
1587070430.730,-37.598,-1000.000,7.812,113.770,0.000
1587070430.734,-290.527,-1000.000,-416.504,70.801,0.000
1587070430.737,5.371,-1000.000,-309.082,101.562,0.000
1587070430.741,280.762,-1000.000,86.914,108.887,0.000
1587070430.745,70.801,-1000.000,-111.328,89.355,0.000
1587070430.749,-253.906,-1000.000,-395.508,71.777,0.000
1587070430.753,-147.949,-1000.000,-311.035,44.434,0.000
1587070430.757,253.418,-1000.000,92.773,52.734,0.000
1587070430.761,201.660,-1000.000,254.395,70.801,0.000
1587070430.765,-212.402,-1000.000,-156.250,57.617,0.000
1587070430.769,-215.820,-1000.000,-416.504,47.363,0.000
1587070430.773,166.992,-1000.000,-55.664,62.012,0.000
1587070430.777,229.004,-1000.000,320.312,84.473,0.000
1587070430.780,-123.535,-1000.000,-15.625,93.262,0.000
1587070430.784,-265.137,-1000.000,-523.926,83.496,0.000
1587070430.788,66.406,-1000.000,-437.988,102.539,0.000
1587070430.792,318.359,-1000.000,132.324,91.797,0.000
1587070430.796,46.387,-1000.000,60.059,73.730,0.000
1587070430.800,-270.996,-1000.000,-486.816,81.055,0.000
1587070430.804,-47.852,-1000.000,-302.246,48.828,0.000
1587070430.808,283.691,-1000.000,282.227,47.363,0.000
1587070430.812,98.633,-1000.000,229.004,100.586,0.000
1587070430.816,-259.277,-1000.000,-384.766,66.406,0.000
1587070430.819,-131.348,-1000.000,-375.977,97.656,0.000
1587070430.823,259.277,-1000.000,208.496,109.863,0.000
1587070430.827,194.336,-1000.000,258.301,68.359,0.000
1587070430.831,-208.984,-1000.000,-385.742,75.684,0.000
1587070430.835,-249.023,-1000.000,-533.203,71.289,0.000
1587070430.839,148.926,-1000.000,68.359,93.262,0.000
1587070430.843,271.484,-1000.000,312.012,104.980,0.000
1587070430.847,-98.145,-1000.000,-246.094,67.871,0.000
1587070430.851,-310.547,-1000.000,-537.598,48.340,0.000
1587070430.855,10.254,-1000.000,-89.355,35.645,0.000
1587070430.859,325.195,-1000.000,280.273,70.312,0.000
1587070430.862,47.363,-1000.000,-88.867,88.867,0.000
1587070430.866,-321.289,-1000.000,-470.215,48.828,0.000
1587070430.870,-99.121,-1000.000,-229.492,62.500,0.000
1587070430.874,283.691,-1000.000,224.121,90.820,0.000
1587070430.878,135.742,-1000.000,89.355,62.012,0.000
1587070430.882,-254.395,-1000.000,-416.504,46.875,0.000
1587070430.886,-179.199,-1000.000,-402.344,43.457,0.000
1587070430.890,188.477,-1000.000,5.371,35.156,0.000
1587070430.894,208.984,-1000.000,100.586,48.828,0.000
1587070430.898,-187.012,-1000.000,-85.938,61.035,0.000
1587070430.902,-293.945,-1000.000,-397.949,55.664,0.000
1587070430.905,99.121,-1000.000,-175.293,50.293,0.000
1587070430.909,277.832,-1000.000,282.715,61.035,0.000
1587070430.913,-57.617,-1000.000,57.617,66.406,0.000
1587070430.917,-292.969,-1000.000,-392.578,39.062,0.000
1587070430.921,-17.578,-1000.000,-315.430,9.277,0.000
1587070430.925,271.973,-1000.000,137.695,27.344,0.000
1587070430.929,27.344,-1000.000,100.098,37.109,0.000
1587070430.933,-299.316,-1000.000,-331.055,8.789,0.000
1587070430.937,-131.348,-1000.000,-553.711,2.930,0.000
1587070430.941,222.656,-1000.000,-126.953,-5.371,0.000
1587070430.944,157.227,-1000.000,229.492,-31.250,0.000
1587070430.948,-220.215,-1000.000,-297.363,-31.738,0.000
1587070430.952,-257.812,-1000.000,-507.324,-47.852,0.000
1587070430.956,120.605,-1000.000,45.410,-59.082,0.000
1587070430.960,205.078,-1000.000,262.207,-50.293,0.000
1587070430.964,-183.594,-1000.000,-290.527,-35.156,0.000
1587070430.968,-324.219,-1000.000,-554.688,-28.809,0.000
1587070430.972,45.410,-1000.000,-264.648,-31.738,0.000
1587070430.976,280.762,-1000.000,146.973,-26.367,0.000
1587070430.980,-74.707,-1000.000,-169.922,3.906,0.000
1587070430.984,-354.492,-1000.000,-775.391,3.906,0.000
1587070430.987,-47.852,-1000.000,-322.754,-35.645,0.000
1587070430.991,263.184,-1000.000,301.270,-12.695,0.000
1587070430.995,33.203,-1000.000,65.918,6.836,0.000
1587070430.999,-323.242,-1000.000,-475.586,17.578,0.000
1587070431.003,-192.871,-1000.000,-370.605,7.324,0.000
