timestamps,TP9,AF7,AF8,TP10,Right AUX
1587066491.557,22.949,-83.496,-263.184,47.363,0.000
1587066491.561,-11.719,26.855,-191.895,21.484,0.000
1587066491.565,2.930,130.859,-61.035,16.113,0.000
1587066491.569,44.922,102.051,-11.719,35.645,0.000
1587066491.573,34.180,-56.152,-230.957,15.137,0.000
1587066491.577,-14.648,-43.945,-282.227,-18.555,0.000
1587066491.581,-19.043,78.613,-136.719,-12.207,0.000
1587066491.585,27.832,-115.234,-195.801,26.855,0.000
1587066491.589,21.973,-176.270,-283.691,31.250,0.000
1587066491.593,-29.785,-8.789,-264.160,-3.906,0.000
1587066491.596,-24.902,44.922,-223.633,-13.184,0.000
1587066491.600,18.066,-30.273,-176.270,17.578,0.000
1587066491.604,28.320,-77.637,-243.652,30.762,0.000
1587066491.608,-3.418,44.434,-236.816,-11.719,0.000
1587066491.612,-22.461,-119.141,-390.625,-23.926,0.000
1587066491.616,6.836,-119.141,-358.887,0.000,0.000
1587066491.620,17.578,170.898,1.465,1.953,0.000
1587066491.624,-9.277,153.320,-32.715,-5.859,0.000
1587066491.628,-25.879,-81.055,-280.762,-9.277,0.000
1587066491.632,-0.977,-299.316,-377.441,14.160,0.000
1587066491.635,21.484,-87.891,-243.652,19.531,0.000
1587066491.639,-16.602,236.816,48.828,-11.230,0.000
1587066491.643,-34.180,-52.734,-124.023,-18.066,0.000
1587066491.647,3.906,-530.762,-525.391,12.207,0.000
1587066491.651,3.906,20.508,-124.023,7.324,0.000
1587066491.655,-8.789,359.863,154.785,-3.418,0.000
1587066491.659,-26.855,-38.574,-169.434,-14.648,0.000
1587066491.663,-33.203,-159.180,-366.699,-28.320,0.000
1587066491.667,-8.789,87.402,-121.582,-15.625,0.000
1587066491.671,0.977,52.734,-102.539,-3.906,0.000
1587066491.675,-35.645,-157.227,-347.656,-27.344,0.000
1587066491.678,-46.875,-246.094,-428.223,-37.109,0.000
1587066491.682,-4.883,-115.234,-300.781,-8.301,0.000
1587066491.686,8.301,161.621,-75.195,3.906,0.000
1587066491.690,-9.766,-208.496,-370.117,3.906,0.000
1587066491.694,-33.203,-592.773,-534.180,-10.254,0.000
1587066491.698,-30.762,-72.266,-272.461,-25.879,0.000
1587066491.702,-8.789,376.465,67.871,-9.766,0.000
1587066491.706,-12.695,90.332,-152.344,-7.324,0.000
1587066491.710,-39.551,-24.902,-303.711,-31.738,0.000
1587066491.714,-37.598,115.234,-187.988,-39.062,0.000
1587066491.718,-8.301,165.527,-19.531,-22.461,0.000
1587066491.721,-15.625,55.664,-58.105,-19.531,0.000
1587066491.725,-35.156,-165.527,-325.195,-35.645,0.000
1587066491.729,-50.781,-231.445,-388.672,-44.434,0.000
1587066491.733,-43.457,-85.938,-300.781,-28.320,0.000
1587066491.737,-15.137,-283.691,-451.172,1.953,0.000
1587066491.741,-53.711,-71.777,-228.516,-42.480,0.000
1587066491.745,-81.543,160.645,-99.609,-65.918,0.000
1587066491.749,-43.945,96.191,-146.973,-35.156,0.000
1587066491.753,-20.020,177.246,23.926,-15.137,0.000
1587066491.757,-47.363,147.461,11.719,-19.531,0.000
1587066491.760,-63.477,-6.836,-169.434,-41.992,0.000
1587066491.764,-39.062,-98.633,-280.762,-32.715,0.000
1587066491.768,-12.695,122.559,19.531,-6.348,0.000
1587066491.772,-24.902,24.414,-129.395,-2.930,0.000
1587066491.776,-59.570,-195.801,-396.973,-32.715,0.000
1587066491.780,-31.738,-407.715,-479.492,-29.297,0.000
1587066491.784,-4.395,-437.988,-405.273,-4.395,0.000
1587066491.788,-25.391,-25.391,-293.945,-20.508,0.000
1587066491.792,-44.922,-160.645,-428.223,-39.551,0.000
1587066491.796,-57.617,-295.898,-478.516,-47.852,0.000
1587066491.800,-35.156,92.285,-179.199,-42.480,0.000
1587066491.803,-20.508,373.047,125.488,-26.855,0.000
1587066491.807,-53.223,193.359,29.785,-34.668,0.000
1587066491.811,-67.871,-99.609,-270.020,-48.340,0.000
1587066491.815,-46.875,126.953,-87.402,-45.898,0.000
1587066491.819,-18.066,216.797,78.613,-16.113,0.000
1587066491.823,-32.227,-102.051,-209.961,-11.230,0.000
1587066491.827,-55.664,-499.512,-510.254,-14.648,0.000
1587066491.831,-41.504,-126.953,-236.328,-23.926,0.000
1587066491.835,-6.348,338.867,125.000,-9.766,0.000
1587066491.839,-7.812,222.656,53.223,-2.930,0.000
1587066491.843,-48.828,-31.738,-236.328,-32.715,0.000
1587066491.846,-46.875,-117.188,-313.965,-39.551,0.000
1587066491.850,-29.785,172.363,48.828,-19.043,0.000
1587066491.854,-25.879,161.621,-4.395,-0.488,0.000
1587066491.858,-48.828,-51.758,-252.441,-27.344,0.000
1587066491.862,-62.500,-102.539,-308.105,-46.875,0.000
1587066491.866,-31.738,-58.594,-273.438,-25.879,0.000
1587066491.870,0.000,-167.969,-319.824,-7.812,0.000
1587066491.874,-33.203,-347.168,-327.148,-12.207,0.000
1587066491.878,-84.961,26.367,-181.641,-61.035,0.000
1587066491.882,-50.781,87.891,-224.609,-57.129,0.000
1587066491.885,-4.395,-11.719,-228.516,-15.137,0.000
1587066491.889,-38.574,110.840,-51.270,-30.273,0.000
1587066491.893,-80.078,36.133,-103.516,-69.336,0.000
1587066491.897,-65.918,-34.668,-274.902,-64.941,0.000
1587066491.901,-16.113,-96.680,-313.965,-20.020,0.000
1587066491.905,-17.578,-59.570,-258.301,-21.973,0.000
1587066491.909,-73.242,13.672,-205.078,-63.477,0.000
1587066491.913,-62.500,-166.992,-359.863,-52.246,0.000
1587066491.917,-8.301,-474.121,-474.609,-2.930,0.000
1587066491.921,-29.297,-117.188,-250.488,-23.926,0.000
1587066491.925,-72.754,232.422,14.160,-65.430,0.000
1587066491.928,-57.129,12.695,-114.258,-50.781,0.000
1587066491.932,-30.762,-2.930,-218.750,-36.621,0.000
1587066491.936,-33.203,253.906,72.266,-41.016,0.000
1587066491.940,-43.457,146.973,-12.207,-39.062,0.000
1587066491.944,-63.477,-134.766,-297.363,-48.340,0.000
1587066491.948,-41.504,-52.734,-228.027,-44.434,0.000
1587066491.952,-7.324,187.500,62.500,-25.879,0.000
1587066491.956,-28.809,187.500,56.152,-32.227,0.000
1587066491.960,-49.805,-277.832,-325.684,-44.434,0.000
1587066491.964,-38.574,-576.172,-507.812,-33.203,0.000
1587066491.968,-26.855,-47.363,-203.613,-31.250,0.000
1587066491.971,-44.434,248.535,2.441,-44.922,0.000
1587066491.975,-68.848,-153.809,-325.195,-56.152,0.000
1587066491.979,-65.918,-354.980,-493.164,-51.270,0.000
1587066491.983,-28.809,76.660,-127.930,-28.320,0.000
1587066491.987,-15.137,268.066,57.129,-26.855,0.000
1587066491.991,-54.199,-69.824,-257.812,-55.176,0.000
1587066491.995,-72.754,-124.512,-366.211,-65.918,0.000
1587066491.999,-44.434,45.898,-228.516,-50.781,0.000
1587066492.003,-31.738,137.207,-14.160,-30.762,0.000
1587066492.007,-31.738,-216.309,-254.395,-16.113,0.000
1587066492.010,-54.688,-290.527,-408.203,-45.410,0.000
1587066492.014,-57.617,141.113,-116.211,-59.082,0.000
1587066492.018,-4.883,83.496,-50.293,-8.789,0.000
1587066492.022,-1.465,-405.273,-420.898,12.695,0.000
1587066492.026,-54.688,-126.953,-276.855,-40.527,0.000
1587066492.030,-64.453,85.449,-184.082,-54.199,0.000
1587066492.034,-26.367,61.035,-169.434,-15.137,0.000
1587066492.038,-18.066,38.086,-233.398,-7.324,0.000
1587066492.042,-55.664,-39.551,-334.473,-41.504,0.000
1587066492.046,-57.129,-7.812,-273.926,-51.758,0.000
1587066492.050,-15.137,58.105,-193.359,-18.555,0.000
1587066492.053,2.441,-53.711,-269.043,-1.953,0.000
1587066492.057,-34.180,-139.160,-310.547,-34.668,0.000
1587066492.061,-63.965,-25.391,-286.621,-58.594,0.000
1587066492.065,-30.762,-217.285,-408.203,-28.320,0.000
1587066492.069,4.395,-313.965,-277.344,0.000,0.000
1587066492.073,-28.809,0.977,-193.359,-26.855,0.000
1587066492.077,-57.129,-47.363,-376.953,-47.363,0.000
1587066492.081,-30.762,-187.012,-411.133,-34.180,0.000
1587066492.085,-3.418,155.762,-24.414,-18.066,0.000
1587066492.089,-22.949,278.320,76.660,-24.902,0.000
1587066492.093,-54.199,-47.363,-178.223,-51.270,0.000
1587066492.096,-54.199,-184.082,-303.223,-53.711,0.000
1587066492.100,-19.043,-109.863,-321.289,-21.484,0.000
1587066492.104,-14.160,-13.184,-299.805,-18.555,0.000
1587066492.108,-44.434,14.160,-232.422,-34.180,0.000
1587066492.112,-29.785,-517.090,-540.039,-8.789,0.000
1587066492.116,-19.043,-158.203,-262.207,-22.949,0.000
1587066492.120,-4.395,390.625,112.305,-26.855,0.000
1587066492.124,-9.766,-30.762,-270.020,-11.230,0.000
1587066492.128,-48.340,-181.641,-376.953,-33.203,0.000
1587066492.132,-40.039,118.652,-166.504,-32.715,0.000
1587066492.135,-5.859,155.762,-67.871,-9.277,0.000
1587066492.139,-28.809,-103.516,-291.992,-29.297,0.000
1587066492.143,-60.059,-170.898,-374.023,-49.805,0.000
1587066492.147,-38.574,-154.785,-339.355,-32.715,0.000
1587066492.151,-6.348,34.668,-231.445,-8.789,0.000
1587066492.155,-6.348,-143.066,-344.238,7.324,0.000
1587066492.159,-47.363,-416.504,-379.883,-16.602,0.000
1587066492.163,-53.223,10.742,-257.324,-43.457,0.000
1587066492.167,-2.930,110.840,-261.230,-11.230,0.000
1587066492.171,12.695,23.926,-281.250,-6.348,0.000
1587066492.175,-31.738,77.637,-285.156,-39.551,0.000
1587066492.178,-70.801,179.199,-123.535,-53.223,0.000
1587066492.182,-36.133,211.426,29.297,-24.902,0.000
1587066492.186,-4.883,118.164,11.230,6.348,0.000
1587066492.190,-26.367,89.355,2.441,-2.441,0.000
1587066492.194,-43.945,-142.090,-286.621,-27.832,0.000
1587066492.198,-20.996,-274.414,-430.664,-22.949,0.000
1587066492.202,16.113,-374.512,-414.062,19.531,0.000
1587066492.206,-21.484,-52.246,-124.512,-22.949,0.000
1587066492.210,-53.711,185.059,37.109,-62.988,0.000
1587066492.214,-36.133,13.672,-192.871,-30.762,0.000
1587066492.218,-16.602,160.156,-66.895,-17.578,0.000
1587066492.221,-24.902,278.809,130.859,-26.855,0.000
1587066492.225,-59.570,54.688,-41.016,-38.574,0.000
1587066492.229,-59.082,-197.754,-362.793,-40.527,0.000
1587066492.233,-20.996,-30.273,-199.707,-21.973,0.000
1587066492.237,-6.836,199.219,73.242,-7.324,0.000
1587066492.241,-33.691,-54.199,-238.770,-21.484,0.000
1587066492.245,-44.922,-484.863,-516.113,-20.020,0.000
1587066492.249,-17.578,-465.332,-325.195,-12.207,0.000
1587066492.253,-0.488,193.359,58.594,-25.391,0.000
1587066492.257,-18.066,57.617,-164.062,-27.832,0.000
1587066492.260,-58.105,-277.832,-457.031,-43.457,0.000
1587066492.264,-51.758,-11.230,-242.676,-47.363,0.000
1587066492.268,-28.320,278.809,89.844,-33.203,0.000
1587066492.272,-43.457,158.203,17.090,-30.762,0.000
1587066492.276,-58.594,-243.652,-371.582,-42.480,0.000
1587066492.280,-43.945,-55.176,-263.672,-49.805,0.000
1587066492.284,-24.414,231.934,38.086,-32.227,0.000
1587066492.288,-28.320,-4.395,-180.664,-14.160,0.000
1587066492.292,-45.898,-571.289,-533.203,-13.184,0.000
1587066492.296,-62.500,-333.496,-427.246,-49.316,0.000
1587066492.300,-37.109,249.023,-79.590,-51.758,0.000
1587066492.303,-13.184,220.703,25.391,-30.273,0.000
1587066492.307,-52.734,35.156,-137.207,-34.180,0.000
1587066492.311,-81.543,-43.945,-288.086,-44.922,0.000
1587066492.315,-47.363,-33.203,-269.531,-49.316,0.000
1587066492.319,-26.855,107.422,-38.574,-31.738,0.000
1587066492.323,-53.223,51.758,-118.164,-41.992,0.000
1587066492.327,-71.777,-40.527,-288.574,-68.848,0.000
1587066492.331,-53.223,89.355,-166.504,-60.547,0.000
1587066492.335,-14.648,-57.129,-179.688,-28.320,0.000
1587066492.339,-27.344,-235.352,-274.902,-13.672,0.000
1587066492.343,-72.266,-4.395,-168.457,-54.199,0.000
1587066492.346,-62.988,18.066,-252.930,-69.824,0.000
1587066492.350,-7.812,-104.980,-314.941,-31.250,0.000
1587066492.354,-10.254,-95.703,-287.109,-22.461,0.000
1587066492.358,-59.082,46.875,-192.383,-52.246,0.000
1587066492.362,-69.824,-16.113,-278.809,-54.199,0.000
1587066492.366,-29.785,-71.777,-345.215,-23.926,0.000
1587066492.370,-11.719,67.871,-112.305,0.977,0.000
1587066492.374,-37.598,17.090,-167.480,-14.648,0.000
1587066492.378,-55.664,-106.445,-324.219,-36.621,0.000
1587066492.382,-38.086,-245.605,-357.910,-12.695,0.000
1587066492.385,-12.695,-10.254,-163.086,-6.348,0.000
1587066492.389,-37.109,223.145,12.207,-20.020,0.000
1587066492.393,-57.617,-108.887,-236.816,-23.926,0.000
1587066492.397,-11.719,-469.238,-458.984,-3.906,0.000
1587066492.401,-5.859,99.609,-11.230,-4.395,0.000
1587066492.405,-32.227,367.188,145.508,-17.578,0.000
1587066492.409,-48.828,-80.566,-268.066,-27.344,0.000
1587066492.413,-46.875,-114.258,-292.480,-31.738,0.000
1587066492.417,-31.738,247.559,93.262,-26.367,0.000
1587066492.421,-20.996,269.043,116.211,-23.926,0.000
1587066492.425,-39.062,-182.617,-229.980,-30.762,0.000
1587066492.428,-61.523,-396.973,-387.695,-43.457,0.000
1587066492.432,-36.621,-176.270,-301.758,-39.551,0.000
1587066492.436,-22.461,103.516,-135.742,-32.227,0.000
1587066492.440,-27.832,-148.438,-265.137,-35.645,0.000
1587066492.444,-49.805,-472.656,-388.184,-49.316,0.000
1587066492.448,-46.387,-112.793,-286.133,-46.387,0.000
1587066492.452,-6.836,78.125,-247.559,-16.602,0.000
1587066492.456,-18.555,26.367,-269.531,-15.137,0.000
1587066492.460,-63.477,42.480,-278.809,-41.992,0.000
1587066492.464,-61.035,136.230,-158.203,-52.246,0.000
1587066492.468,-14.160,229.980,52.246,-27.344,0.000
1587066492.471,-5.371,2.441,-179.199,-8.301,0.000
1587066492.475,-32.715,-320.312,-468.262,-22.461,0.000
1587066492.479,-48.828,-127.441,-276.855,-47.852,0.000
1587066492.483,-17.090,163.574,3.906,-33.203,0.000
1587066492.487,35.645,-317.383,-369.141,17.090,0.000
1587066492.491,-14.648,-183.105,-336.426,-20.996,0.000
1587066492.495,-67.871,195.312,-110.840,-59.570,0.000
1587066492.499,-40.527,121.582,-88.379,-33.691,0.000
1587066492.503,-20.020,116.699,-46.875,-27.344,0.000
1587066492.507,-44.434,103.516,-51.758,-45.410,0.000
1587066492.510,-67.383,78.613,-2.930,-60.547,0.000
1587066492.514,-35.645,4.883,-86.914,-45.410,0.000
1587066492.518,-13.184,124.023,13.672,-24.902,0.000
1587066492.522,-28.320,33.691,-49.316,-25.879,0.000
1587066492.526,-47.363,-200.195,-312.500,-43.457,0.000
1587066492.530,-30.762,-288.574,-416.016,-34.180,0.000
1587066492.534,11.719,-242.676,-208.984,-2.441,0.000
1587066492.538,-13.184,175.781,62.988,-12.695,0.000
1587066492.542,-48.340,-73.242,-285.156,-34.180,0.000
1587066492.546,-35.645,-336.426,-514.160,-32.715,0.000
1587066492.550,-20.508,42.480,-209.961,-31.738,0.000
1587066492.553,-19.043,324.219,100.586,-39.551,0.000
1587066492.557,-37.109,106.445,-24.414,-44.434,0.000
1587066492.561,-45.898,-226.074,-383.301,-40.527,0.000
1587066492.565,-24.902,-58.105,-294.434,-31.738,0.000
1587066492.569,-3.418,115.234,-141.113,-11.230,0.000
1587066492.573,-13.184,-106.445,-348.633,-15.625,0.000
1587066492.577,-31.738,-536.621,-556.641,-29.297,0.000
1587066492.581,-35.156,-157.715,-275.391,-37.109,0.000
1587066492.585,-20.508,363.770,104.980,-20.996,0.000
1587066492.589,-27.832,169.922,-45.898,-12.207,0.000
1587066492.593,-58.105,2.930,-250.000,-38.574,0.000
1587066492.596,-42.969,84.473,-182.617,-37.109,0.000
1587066492.600,-20.020,196.777,51.270,-0.977,0.000
1587066492.604,-16.602,118.164,29.297,4.883,0.000
1587066492.608,-46.387,-13.672,-137.207,-38.086,0.000
1587066492.612,-58.105,30.762,-30.273,-51.758,0.000
1587066492.616,-20.508,59.570,-9.277,-26.855,0.000
1587066492.620,-1.465,-176.758,-234.863,-4.883,0.000
1587066492.624,-37.598,-489.746,-375.977,-26.855,0.000
1587066492.628,-80.078,-99.609,-264.648,-62.012,0.000
1587066492.632,-45.410,31.250,-291.992,-27.832,0.000
1587066492.635,-11.230,-116.211,-323.242,-9.766,0.000
1587066492.639,-47.852,35.156,-158.691,-35.156,0.000
1587066492.643,-80.566,44.922,-215.332,-65.430,0.000
1587066492.647,-57.129,23.438,-272.949,-63.965,0.000
1587066492.651,-12.207,20.020,-202.148,-27.832,0.000
1587066492.655,-23.926,122.070,-15.625,-26.855,0.000
1587066492.659,-62.012,28.809,-113.770,-49.805,0.000
1587066492.663,-51.270,-239.746,-376.953,-44.434,0.000
1587066492.667,1.953,-517.578,-486.816,-0.977,0.000
1587066492.671,-3.906,-267.090,-354.004,-4.883,0.000
1587066492.675,-60.059,140.137,-180.664,-64.941,0.000
1587066492.678,-73.242,-8.789,-285.645,-70.801,0.000
1587066492.682,-37.598,18.066,-166.504,-38.086,0.000
1587066492.686,-23.926,241.699,58.594,-27.832,0.000
1587066492.690,-37.598,50.781,-187.988,-35.645,0.000
1587066492.694,-51.270,-190.430,-397.461,-46.387,0.000
1587066492.698,-36.621,-104.492,-294.434,-40.527,0.000
1587066492.702,-25.879,149.902,-31.250,-29.297,0.000
1587066492.706,-40.039,174.316,41.992,-45.898,0.000
1587066492.710,-58.594,-301.270,-346.680,-57.617,0.000
1587066492.714,-55.664,-443.359,-369.141,-45.898,0.000
1587066492.718,-39.062,106.445,2.441,-48.340,0.000
1587066492.721,-35.645,58.105,-154.297,-43.457,0.000
1587066492.725,-60.059,-286.621,-413.086,-47.852,0.000
1587066492.729,-71.777,-230.957,-399.414,-62.500,0.000
1587066492.733,-45.898,192.383,-49.316,-43.457,0.000
1587066492.737,-22.461,264.648,77.637,-20.508,0.000
1587066492.741,-30.273,-118.164,-337.402,-36.133,0.000
1587066492.745,-56.152,-89.844,-358.887,-54.199,0.000
1587066492.749,-48.340,208.496,-1.465,-44.434,0.000
1587066492.753,-23.438,122.070,27.344,-26.855,0.000
1587066492.757,-37.598,-315.918,-319.336,-30.273,0.000
1587066492.760,-67.871,-343.750,-440.918,-59.570,0.000
1587066492.764,-60.059,106.445,-136.719,-71.289,0.000
1587066492.768,-21.973,159.180,38.574,-37.109,0.000
1587066492.772,-17.090,-310.059,-348.145,-18.066,0.000
1587066492.776,-58.105,-102.539,-310.547,-54.688,0.000
1587066492.780,-32.715,-12.695,-299.805,-39.551,0.000
1587066492.784,5.371,-126.465,-369.141,-8.301,0.000
1587066492.788,-22.461,90.820,-135.742,-30.762,0.000
1587066492.792,-60.547,59.082,-72.266,-62.012,0.000
1587066492.796,-57.129,-87.402,-299.805,-55.664,0.000
1587066492.800,-18.555,-59.082,-297.852,-20.020,0.000
1587066492.803,-14.648,-63.965,-289.062,-7.812,0.000
1587066492.807,-54.688,-73.730,-287.598,-30.273,0.000
1587066492.811,-66.406,67.383,-187.988,-52.734,0.000
1587066492.815,-25.879,-145.996,-306.152,-18.066,0.000
1587066492.819,-18.555,-311.035,-289.551,-2.930,0.000
1587066492.823,-63.965,-41.504,-244.629,-41.016,0.000
1587066492.827,-90.332,-11.230,-283.691,-51.270,0.000
1587066492.831,-57.617,-93.262,-343.262,-33.203,0.000
1587066492.835,-13.672,129.883,-88.867,-10.254,0.000
1587066492.839,-28.809,151.855,-29.297,-18.066,0.000
1587066492.843,-77.148,-139.648,-317.871,-60.547,0.000
1587066492.846,-70.801,-240.234,-365.234,-62.500,0.000
1587066492.850,-24.414,-117.188,-326.172,-27.344,0.000
1587066492.854,-24.902,11.230,-289.062,-24.902,0.000
1587066492.858,-57.129,-36.133,-271.973,-43.457,0.000
1587066492.862,-41.992,-555.664,-568.359,-25.879,0.000
1587066492.866,-31.738,-130.859,-208.008,-29.785,0.000
1587066492.870,-36.621,353.027,122.559,-26.855,0.000
1587066492.874,-35.156,-90.332,-294.922,-11.719,0.000
1587066492.878,-61.035,-157.715,-369.629,-40.039,0.000
1587066492.882,-47.363,124.512,-167.480,-43.945,0.000
1587066492.885,-21.484,253.906,40.039,-24.414,0.000
1587066492.889,-41.504,0.977,-150.879,-32.715,0.000
1587066492.893,-70.312,-206.543,-366.699,-55.176,0.000
1587066492.897,-54.199,-134.277,-324.219,-43.945,0.000
1587066492.901,-20.996,33.203,-250.977,-17.090,0.000
1587066492.905,-28.809,-128.906,-332.031,-20.508,0.000
1587066492.909,-62.988,-380.371,-354.004,-37.109,0.000
1587066492.913,-73.242,59.082,-186.035,-61.523,0.000
1587066492.917,-40.527,167.969,-113.770,-45.410,0.000
1587066492.921,-23.438,32.715,-211.914,-28.320,0.000
1587066492.925,-55.664,94.238,-176.270,-48.828,0.000
1587066492.928,-79.102,108.398,-125.488,-53.223,0.000
1587066492.932,-41.504,90.820,-99.121,-28.320,0.000
1587066492.936,-21.484,65.918,-66.895,-20.020,0.000
1587066492.940,-43.457,78.125,-49.805,-40.039,0.000
1587066492.944,-50.293,-191.895,-309.082,-42.969,0.000
1587066492.948,-38.574,-207.520,-350.098,-24.902,0.000
1587066492.952,4.395,-342.285,-426.758,3.418,0.000
1587066492.956,-12.695,-217.773,-371.094,-30.762,0.000
1587066492.960,-80.566,154.785,-106.445,-75.684,0.000
1587066492.964,-63.477,27.832,-241.211,-59.082,0.000
1587066492.968,-14.648,-78.613,-196.289,-28.809,0.000
1587066492.971,-14.160,167.969,18.066,-37.598,0.000
1587066492.975,-47.852,122.070,-105.957,-50.293,0.000
1587066492.979,-57.617,-70.801,-319.824,-42.969,0.000
1587066492.983,-29.297,126.953,-99.121,-24.902,0.000
1587066492.987,-28.809,263.184,117.676,-15.137,0.000
1587066492.991,-48.828,-130.859,-285.156,-30.762,0.000
1587066492.995,-56.641,-429.688,-479.980,-39.062,0.000
1587066492.999,-34.180,-362.793,-265.137,-15.137,0.000
1587066493.003,-31.738,208.008,77.148,-24.902,0.000
1587066493.007,-46.875,187.988,-32.227,-49.316,0.000
1587066493.010,-35.645,-310.547,-427.246,-41.992,0.000
1587066493.014,-12.695,-183.105,-325.195,-28.809,0.000
1587066493.018,-10.742,279.785,99.609,-25.879,0.000
1587066493.022,-25.391,216.309,64.941,-22.461,0.000
1587066493.026,-46.387,-186.523,-340.820,-28.809,0.000
1587066493.030,-48.828,-100.586,-327.148,-40.527,0.000
1587066493.034,-18.066,247.070,95.703,-26.855,0.000
1587066493.038,-3.418,40.039,-46.875,-14.160,0.000
1587066493.042,-25.879,-601.562,-535.156,-27.832,0.000
1587066493.046,-60.059,-291.504,-322.754,-61.035,0.000
