timestamps,TP9,AF7,AF8,TP10,Right AUX
1586465471.012,-41.504,-28.809,-61.035,0.977,0.000
1586465471.016,67.871,-28.809,-430.176,-63.965,0.000
1586465471.020,8.789,-31.250,-551.270,-52.734,0.000
1586465471.024,-114.258,-35.645,-209.961,-0.977,0.000
1586465471.028,-85.449,-37.109,-52.246,-4.883,0.000
1586465471.032,32.227,-38.086,-314.941,-58.594,0.000
1586465471.036,26.855,-37.598,-631.836,-59.570,0.000
1586465471.040,-96.191,-37.109,-506.348,0.488,0.000
1586465471.043,-116.699,-38.086,-87.891,18.555,0.000
1586465471.047,-6.836,-39.551,-521.973,-26.367,0.000
1586465471.051,31.250,-34.180,-875.000,-50.293,0.000
1586465471.055,-69.824,-31.738,-310.547,-7.812,0.000
1586465471.059,-127.441,-34.180,-175.293,27.344,0.000
1586465471.063,-27.344,-36.621,-319.824,-4.395,0.000
1586465471.067,49.805,-33.203,-241.699,-40.527,0.000
1586465471.071,-34.180,-31.738,-112.793,-13.672,0.000
1586465471.075,-128.906,-37.598,-176.758,29.297,0.000
1586465471.079,-66.895,-37.598,-301.270,8.301,0.000
1586465471.083,46.875,-37.598,-459.473,-42.480,0.000
1586465471.086,7.324,-42.969,-553.223,-27.344,0.000
1586465471.090,-113.281,-42.480,-481.445,26.367,0.000
1586465471.094,-101.562,-40.527,-645.508,26.367,0.000
1586465471.098,17.578,-34.668,-422.363,-25.879,0.000
1586465471.102,29.785,-30.273,-134.277,-37.109,0.000
1586465471.106,-91.797,-26.855,-250.977,10.742,0.000
1586465471.110,-121.094,-25.879,-176.270,21.484,0.000
1586465471.114,-10.254,-33.203,4.883,-37.109,0.000
1586465471.118,34.668,-32.715,-279.297,-71.289,0.000
1586465471.122,-72.754,-29.297,-463.379,-20.508,0.000
1586465471.125,-141.113,-27.832,-166.992,25.879,0.000
1586465471.129,-44.434,-27.344,-205.078,-2.930,0.000
1586465471.133,28.320,-31.250,-424.316,-62.500,0.000
1586465471.137,-56.152,-34.668,-764.160,-46.387,0.000
1586465471.141,-167.969,-36.621,-647.949,7.812,0.000
1586465471.145,-116.211,-35.645,34.180,-9.277,0.000
1586465471.149,10.742,-36.133,-115.723,-54.199,0.000
1586465471.153,-30.762,-36.621,-418.457,-61.523,0.000
1586465471.157,-145.508,-40.039,-210.938,-0.977,0.000
1586465471.161,-135.254,-45.898,89.844,9.766,0.000
1586465471.165,-16.602,-48.828,-121.582,-54.688,0.000
1586465471.168,2.441,-47.852,-458.984,-70.801,0.000
1586465471.172,-121.582,-50.293,-317.383,-19.531,0.000
1586465471.176,-146.484,-53.223,-283.691,24.902,0.000
1586465471.180,-31.738,-53.223,-503.906,-13.672,0.000
1586465471.184,19.531,-50.781,-848.633,-44.434,0.000
1586465471.188,-74.707,-45.898,-528.320,5.859,0.000
1586465471.192,-146.973,-45.410,1.465,53.223,0.000
1586465471.196,-64.941,-41.992,-186.523,27.344,0.000
1586465471.200,30.273,-40.039,-350.586,-17.090,0.000
1586465471.204,-27.832,-37.598,-132.812,1.465,0.000
1586465471.208,-133.301,-40.039,31.738,54.688,0.000
1586465471.211,-84.473,-50.293,-123.535,46.387,0.000
1586465471.215,30.762,-47.363,-354.492,-1.953,0.000
1586465471.219,12.695,-46.387,-296.387,-2.441,0.000
1586465471.223,-99.121,-49.316,-345.703,52.734,0.000
1586465471.227,-102.051,-44.434,-474.609,78.613,0.000
1586465471.231,19.531,-38.086,-322.266,30.273,0.000
1586465471.235,55.176,-38.086,-263.672,5.859,0.000
1586465471.239,-51.270,-43.457,-338.379,53.223,0.000
1586465471.243,-100.098,-45.410,-624.512,83.496,0.000
1586465471.247,0.977,-40.527,-669.922,40.039,0.000
1586465471.250,82.031,-36.133,-228.516,-0.977,0.000
1586465471.254,6.348,-37.598,-299.805,39.551,0.000
1586465471.258,-78.125,-36.621,-332.031,91.309,0.000
1586465471.262,-7.812,-36.133,-82.520,64.941,0.000
1586465471.266,90.332,-36.133,-138.184,13.184,0.000
1586465471.270,31.250,-41.016,-487.305,24.902,0.000
1586465471.274,-83.496,-42.969,-745.605,76.660,0.000
1586465471.278,-48.340,-38.574,-309.570,61.035,0.000
1586465471.282,71.289,-41.016,-74.219,-5.859,0.000
1586465471.286,62.012,-42.480,-460.938,-17.578,0.000
1586465471.290,-63.477,-40.039,-333.984,18.555,0.000
1586465471.293,-82.031,-39.062,0.000,27.832,0.000
1586465471.297,35.156,-39.551,-272.949,-15.137,0.000
1586465471.301,66.895,-38.574,-585.938,-33.203,0.000
1586465471.305,-47.363,-35.645,-363.281,23.438,0.000
1586465471.309,-105.469,-31.250,-6.348,58.105,0.000
1586465471.313,-15.137,-31.738,-71.289,9.277,0.000
1586465471.317,55.176,-32.715,-520.508,-38.574,0.000
1586465471.321,-21.484,-30.273,-511.719,-6.348,0.000
1586465471.325,-114.258,-29.297,-40.039,42.969,0.000
1586465471.329,-51.270,-27.832,38.574,18.555,0.000
1586465471.333,55.664,-25.391,-574.707,-41.504,0.000
1586465471.336,6.836,-24.414,-682.129,-33.203,0.000
1586465471.340,-124.023,-28.809,-40.039,12.207,0.000
1586465471.344,-112.305,-31.738,-19.043,10.254,0.000
1586465471.348,11.719,-28.809,-363.770,-38.086,0.000
1586465471.352,17.090,-31.250,-370.605,-46.387,0.000
1586465471.356,-103.516,-33.203,-242.676,13.184,0.000
1586465471.360,-131.836,-32.715,-146.484,27.344,0.000
1586465471.364,-15.625,-32.227,-461.426,-30.273,0.000
1586465471.368,37.109,-28.320,-547.363,-63.965,0.000
1586465471.372,-67.871,-29.297,-139.160,-16.113,0.000
1586465471.375,-145.508,-34.180,-167.969,20.508,0.000
1586465471.379,-59.082,-32.227,-523.926,-26.855,0.000
1586465471.383,32.715,-31.250,-335.938,-87.891,0.000
1586465471.387,-35.645,-36.133,-117.188,-60.547,0.000
1586465471.391,-126.953,-35.645,-267.578,-1.953,0.000
1586465471.395,-64.453,-28.809,-216.309,-18.066,0.000
1586465471.399,55.176,-24.902,-95.215,-70.312,0.000
1586465471.403,36.621,-26.855,-206.543,-77.637,0.000
1586465471.407,-83.008,-35.156,-340.332,-45.898,0.000
1586465471.411,-79.590,-38.574,-453.613,-48.828,0.000
1586465471.415,41.504,-35.156,-502.930,-118.164,0.000
1586465471.418,66.406,-33.691,-495.117,-145.020,0.000
1586465471.422,-47.852,-35.156,-734.863,-86.914,0.000
1586465471.426,-99.609,-35.645,-619.629,-79.102,0.000
1586465471.430,11.719,-32.227,-116.211,-151.855,0.000
1586465471.434,74.219,-33.691,-263.184,-195.312,0.000
1586465471.438,-21.973,-33.203,-529.297,-147.949,0.000
1586465471.442,-97.168,-32.227,-298.828,-108.398,0.000
1586465471.446,-20.020,-34.180,0.977,-152.344,0.000
1586465471.450,69.336,-34.180,-308.594,-197.754,0.000
1586465471.454,6.836,-35.645,-506.836,-166.016,0.000
1586465471.458,-100.098,-38.086,-337.891,-108.398,0.000
1586465471.461,-61.523,-33.691,-317.383,-115.234,0.000
1586465471.465,47.363,-30.762,-542.969,-158.691,0.000
1586465471.469,19.043,-36.133,-860.840,-144.043,0.000
1586465471.473,-105.469,-32.715,-582.520,-89.844,0.000
1586465471.477,-106.934,-30.273,-91.309,-83.496,0.000
1586465471.481,13.184,-29.785,-242.188,-149.414,0.000
1586465471.485,33.691,-26.855,-467.773,-176.758,0.000
1586465471.489,-78.613,-22.949,-226.074,-105.957,0.000
1586465471.493,-117.188,-25.391,-60.059,-76.660,0.000
1586465471.497,-19.043,-28.320,-225.586,-125.977,0.000
1586465471.500,38.574,-25.391,-375.488,-158.691,0.000
1586465471.504,-52.246,-25.879,-443.848,-129.883,0.000
1586465471.508,-137.207,-29.297,-397.461,-89.844,0.000
1586465471.512,-58.105,-25.391,-643.555,-109.375,0.000
1586465471.516,35.645,-18.066,-854.980,-154.785,0.000
1586465471.520,-19.531,-16.113,-343.262,-130.371,0.000
1586465471.524,-125.977,-20.508,-114.746,-59.082,0.000
1586465471.528,-87.891,-24.414,-189.941,-61.523,0.000
1586465471.532,20.996,-22.949,-374.512,-114.258,0.000
1586465471.536,10.254,-21.973,-348.145,-125.977,0.000
1586465471.540,-101.074,-23.438,-241.211,-69.824,0.000
1586465471.543,-118.652,-28.320,-220.215,-58.105,0.000
1586465471.547,-7.812,-28.320,-189.453,-116.211,0.000
1586465471.551,28.809,-27.832,-466.309,-139.648,0.000
1586465471.555,-88.867,-27.832,-631.836,-82.520,0.000
1586465471.559,-153.320,-24.414,-741.699,-28.320,0.000
1586465471.563,-52.246,-20.996,-438.965,-67.383,0.000
1586465471.567,26.367,-27.344,-188.477,-115.723,0.000
1586465471.571,-46.387,-31.738,-530.762,-83.984,0.000
1586465471.575,-126.953,-27.832,-498.535,-36.133,0.000
1586465471.579,-63.477,-27.832,-65.430,-60.059,0.000
1586465471.583,36.621,-34.668,-98.145,-108.398,0.000
1586465471.586,-1.953,-36.621,-389.648,-97.168,0.000
1586465471.590,-112.793,-38.086,-442.871,-44.434,0.000
1586465471.594,-98.633,-41.992,-145.996,-53.223,0.000
1586465471.598,7.812,-43.945,-265.137,-103.516,0.000
1586465471.602,20.508,-44.434,-625.977,-104.004,0.000
1586465471.606,-96.680,-42.480,-392.090,-42.480,0.000
1586465471.610,-111.328,-38.574,-10.254,-25.391,0.000
1586465471.614,22.949,-39.062,-44.434,-87.891,0.000
1586465471.618,54.688,-43.457,-633.301,-101.562,0.000
1586465471.622,-49.805,-41.016,-642.090,-43.945,0.000
1586465471.625,-114.258,-37.109,-76.172,15.625,0.000
1586465471.629,-30.762,-33.203,-166.504,-2.930,0.000
1586465471.633,48.828,-32.227,-397.949,-67.383,0.000
1586465471.637,-18.555,-30.273,-272.461,-43.457,0.000
1586465471.641,-124.023,-30.762,-55.664,25.391,0.000
1586465471.645,-75.195,-34.668,-312.012,24.414,0.000
1586465471.649,43.945,-37.109,-911.133,-28.320,0.000
1586465471.653,9.766,-37.598,-729.492,-0.488,0.000
1586465471.657,-100.586,-33.203,-90.332,49.805,0.000
1586465471.661,-77.148,-33.203,-121.094,28.809,0.000
1586465471.665,57.129,-35.156,-388.184,-19.043,0.000
1586465471.668,61.035,-34.180,-287.109,-19.043,0.000
1586465471.672,-60.059,-35.645,-77.637,35.645,0.000
1586465471.676,-95.215,-36.621,-173.340,61.035,0.000
1586465471.680,17.090,-35.156,-288.574,16.602,0.000
1586465471.684,80.566,-33.203,-326.172,-25.879,0.000
1586465471.688,-17.578,-28.320,-380.371,8.301,0.000
1586465471.692,-103.516,-29.785,-486.816,54.688,0.000
1586465471.696,-30.762,-31.738,-477.051,33.691,0.000
1586465471.700,62.500,-35.645,-369.629,22.461,0.000
1586465471.704,7.324,-33.691,-355.957,30.273,0.000
1586465471.708,-100.098,-34.180,-714.355,81.543,0.000
1586465471.711,-74.707,-37.109,-697.266,101.074,0.000
1586465471.715,56.152,-36.133,-243.652,16.602,0.000
1586465471.719,37.109,-34.668,-483.887,9.766,0.000
1586465471.723,-106.445,-32.227,-479.004,69.824,0.000
1586465471.727,-104.492,-36.621,-169.434,82.031,0.000
1586465471.731,13.184,-37.109,-114.746,26.367,0.000
1586465471.735,29.785,-36.621,-399.902,19.531,0.000
1586465471.739,-80.078,-35.156,-673.828,71.289,0.000
1586465471.743,-122.559,-36.621,-432.129,89.844,0.000
1586465471.747,-13.672,-39.062,-119.141,46.387,0.000
1586465471.750,45.410,-38.086,-453.613,-3.906,0.000
1586465471.754,-25.879,-43.457,-804.688,20.996,0.000
1586465471.758,-98.633,-41.016,-289.062,49.805,0.000
1586465471.762,-44.434,-34.180,-33.691,13.184,0.000
1586465471.766,58.594,-32.715,-485.840,-28.809,0.000
1586465471.770,-0.488,-30.762,-587.402,-18.555,0.000
1586465471.774,-109.375,-33.691,-240.723,44.922,0.000
1586465471.778,-88.867,-37.598,-115.234,48.828,0.000
1586465471.782,13.672,-36.621,-438.477,-42.969,0.000
1586465471.786,19.531,-38.086,-775.391,-41.992,0.000
1586465471.790,-101.074,-31.250,-514.160,18.066,0.000
1586465471.793,-118.652,-28.809,-163.574,45.898,0.000
1586465471.797,-9.766,-38.574,-625.977,16.602,0.000
1586465471.801,33.203,-39.062,-848.145,-20.020,0.000
1586465471.805,-75.195,-38.086,-295.410,14.160,0.000
1586465471.809,-140.625,-41.992,-151.367,56.641,0.000
1586465471.813,-19.043,-38.574,-336.914,36.621,0.000
1586465471.817,68.359,-36.133,-357.910,-16.602,0.000
1586465471.821,-9.277,-36.621,-299.805,3.418,0.000
1586465471.825,-104.004,-35.156,-380.859,62.012,0.000
1586465471.829,-56.152,-37.109,-417.480,50.293,0.000
1586465471.833,55.664,-36.133,-559.570,3.906,0.000
1586465471.836,12.207,-34.180,-556.641,-3.418,0.000
1586465471.840,-114.258,-34.668,-388.672,42.969,0.000
1586465471.844,-79.590,-27.832,-711.426,39.551,0.000
1586465471.848,58.594,-22.461,-505.371,-24.414,0.000
1586465471.852,37.598,-21.973,-185.547,-6.836,0.000
1586465471.856,-87.402,-22.461,-350.586,69.824,0.000
1586465471.860,-102.539,-19.531,-343.262,60.059,0.000
1586465471.864,4.395,-16.602,-205.566,5.371,0.000
1586465471.868,50.781,-23.926,-267.578,-22.461,0.000
1586465471.872,-38.574,-23.438,-422.852,20.508,0.000
1586465471.875,-101.562,-24.902,-312.012,55.176,0.000
1586465471.879,-19.531,-29.785,-367.676,18.555,0.000
1586465471.883,78.613,-23.926,-624.023,-39.062,0.000
1586465471.887,-4.883,-26.855,-869.629,6.348,0.000
1586465471.891,-126.465,-36.621,-706.055,72.754,0.000
1586465471.895,-54.688,-34.180,-76.172,20.996,0.000
1586465471.899,48.828,-29.297,-170.410,-34.180,0.000
1586465471.903,3.906,-31.738,-476.074,-22.949,0.000
1586465471.907,-109.863,-35.156,-278.809,27.832,0.000
1586465471.911,-102.051,-35.156,7.812,40.527,0.000
1586465471.915,19.043,-35.156,-234.375,0.000,0.000
1586465471.918,24.902,-37.598,-558.105,-7.812,0.000
1586465471.922,-94.238,-34.180,-369.629,55.664,0.000
1586465471.926,-123.047,-36.133,-258.301,84.961,0.000
1586465471.930,12.695,-36.621,-519.043,5.859,0.000
1586465471.934,68.359,-31.738,-867.676,-33.691,0.000
1586465471.938,-45.898,-28.809,-519.043,19.043,0.000
1586465471.942,-112.305,-22.949,-98.633,68.359,0.000
1586465471.946,-20.996,-25.879,-356.445,35.645,0.000
1586465471.950,62.012,-30.762,-481.445,-30.762,0.000
1586465471.954,-0.977,-33.691,-246.582,-14.160,0.000
1586465471.958,-96.680,-33.203,-107.422,30.273,0.000
1586465471.961,-49.316,-31.250,-303.711,14.648,0.000
1586465471.965,51.758,-28.320,-389.160,-47.363,0.000
1586465471.969,20.020,-25.879,-274.414,-56.152,0.000
1586465471.973,-95.703,-30.273,-376.465,9.766,0.000
1586465471.977,-103.027,-31.250,-563.965,1.953,0.000
1586465471.981,12.695,-30.762,-535.156,-57.617,0.000
1586465471.985,58.105,-23.438,-350.098,-66.895,0.000
1586465471.989,-66.406,-22.461,-200.195,-23.438,0.000
1586465471.993,-141.602,-32.715,-573.730,15.625,0.000
1586465471.997,-26.367,-33.203,-689.941,-20.508,0.000
1586465472.000,44.434,-35.156,-305.664,-55.176,0.000
1586465472.004,-48.340,-36.621,-483.887,-11.719,0.000
1586465472.008,-130.371,-29.785,-404.297,30.273,0.000
1586465472.012,-54.199,-31.250,-154.785,0.977,0.000
1586465472.016,37.598,-31.738,-221.191,-38.574,0.000
1586465472.020,-20.508,-27.832,-526.367,-20.996,0.000
1586465472.024,-112.793,-26.367,-797.852,47.363,0.000
1586465472.028,-68.848,-25.879,-399.414,48.828,0.000
1586465472.032,54.688,-30.273,-81.543,-11.719,0.000
1586465472.036,42.969,-32.227,-430.664,-9.766,0.000
1586465472.040,-75.684,-30.762,-421.387,49.805,0.000
1586465472.043,-86.426,-29.297,-56.641,57.617,0.000
1586465472.047,30.273,-26.855,-82.520,-8.789,0.000
1586465472.051,56.641,-27.344,-456.055,-28.320,0.000
1586465472.055,-58.594,-32.227,-451.172,26.855,0.000
1586465472.059,-124.023,-35.645,-126.465,59.570,0.000
1586465472.063,-30.273,-34.180,-301.758,3.906,0.000
1586465472.067,49.316,-30.273,-680.664,-47.363,0.000
1586465472.071,-33.203,-25.391,-585.938,-20.996,0.000
1586465472.075,-112.793,-26.367,-128.906,23.926,0.000
1586465472.079,-47.852,-29.297,-59.570,-1.465,0.000
1586465472.083,50.293,-32.715,-669.434,-60.547,0.000
1586465472.086,16.602,-35.645,-783.691,-36.133,0.000
1586465472.090,-95.703,-36.133,-99.609,35.156,0.000
1586465472.094,-85.938,-32.715,-38.574,34.668,0.000
1586465472.098,43.457,-27.832,-370.605,-18.066,0.000
1586465472.102,55.664,-23.926,-335.449,-31.250,0.000
1586465472.106,-68.359,-24.902,-60.059,28.320,0.000
1586465472.110,-98.145,-33.691,-106.934,65.430,0.000
1586465472.114,16.113,-33.203,-520.996,-6.836,0.000
1586465472.118,65.430,-26.855,-583.008,-61.035,0.000
1586465472.122,-41.992,-28.320,-394.531,-4.395,0.000
1586465472.125,-107.910,-36.133,-403.320,47.363,0.000
1586465472.129,-5.859,-32.715,-629.395,-0.488,0.000
1586465472.133,76.172,-27.344,-416.992,-52.734,0.000
1586465472.137,-6.348,-30.273,-192.383,-15.625,0.000
1586465472.141,-89.844,-27.344,-317.871,33.203,0.000
1586465472.145,-42.480,-23.438,-244.629,15.625,0.000
1586465472.149,58.594,-14.160,-141.113,-34.668,0.000
1586465472.153,33.203,-8.301,-195.312,-20.020,0.000
1586465472.157,-90.332,-11.719,-257.324,48.340,0.000
1586465472.161,-76.172,-8.789,-340.332,47.363,0.000
1586465472.165,54.688,-3.906,-392.578,-11.230,0.000
1586465472.168,68.359,-5.371,-228.516,-29.785,0.000
1586465472.172,-62.500,-13.184,-542.969,13.184,0.000
1586465472.176,-96.191,-11.719,-649.902,51.270,0.000
1586465472.180,25.391,-9.277,-253.418,8.301,0.000
1586465472.184,77.637,-14.648,-360.840,-39.062,0.000
1586465472.188,-12.695,-14.160,-366.211,4.883,0.000
1586465472.192,-81.543,-9.766,-104.004,70.801,0.000
1586465472.196,-1.465,-8.301,-0.977,38.086,0.000
1586465472.200,87.891,-13.672,-278.809,-10.254,0.000
1586465472.204,22.949,-15.137,-443.848,27.344,0.000
1586465472.208,-76.172,-12.207,-382.812,58.105,0.000
1586465472.211,-22.949,-9.766,-265.137,12.207,0.000
1586465472.215,81.055,-14.648,-443.359,-65.430,0.000
1586465472.219,58.105,-17.090,-882.812,-80.566,0.000
1586465472.223,-63.965,-14.160,-447.266,-30.273,0.000
1586465472.227,-52.246,-14.160,53.223,-18.066,0.000
1586465472.231,64.941,-12.207,-249.512,-75.684,0.000
1586465472.235,47.363,-15.625,-484.863,-91.309,0.000
1586465472.239,-75.684,-23.438,-333.984,-42.480,0.000
1586465472.243,-117.676,-20.020,-125.000,-12.695,0.000
1586465472.247,-18.555,-16.602,-219.238,-52.246,0.000
1586465472.250,46.387,-18.555,-422.363,-85.938,0.000
1586465472.254,-64.941,-22.949,-429.688,-50.781,0.000
1586465472.258,-159.180,-26.367,-228.027,-22.461,0.000
1586465472.262,-82.031,-28.809,-500.000,-65.430,0.000
1586465472.266,0.977,-30.762,-799.316,-131.836,0.000
1586465472.270,-55.176,-30.762,-231.445,-96.191,0.000
1586465472.274,-172.363,-34.180,-66.895,-44.922,0.000
1586465472.278,-129.395,-34.668,-219.727,-57.129,0.000
1586465472.282,2.441,-35.156,-228.516,-92.773,0.000
1586465472.286,-15.137,-39.062,-191.895,-101.562,0.000
1586465472.290,-123.535,-35.156,-194.824,-37.109,0.000
1586465472.293,-131.348,-38.086,-261.719,-23.926,0.000
1586465472.297,-29.785,-41.992,-376.953,-75.684,0.000
1586465472.301,13.184,-36.133,-502.930,-85.449,0.000
1586465472.305,-96.191,-30.273,-476.074,-29.297,0.000
1586465472.309,-155.273,-31.738,-628.906,6.348,0.000
1586465472.313,-58.594,-32.227,-428.711,-40.527,0.000
1586465472.317,19.043,-29.297,-109.375,-77.637,0.000
1586465472.321,-54.688,-29.297,-263.672,-59.082,0.000
1586465472.325,-143.066,-26.367,-177.734,-8.789,0.000
1586465472.329,-75.684,-28.320,93.750,-27.344,0.000
1586465472.333,10.254,-33.203,-38.574,-84.473,0.000
1586465472.336,-34.180,-36.133,-332.520,-64.941,0.000
1586465472.340,-130.371,-33.203,-187.988,0.977,0.000
1586465472.344,-109.375,-31.738,124.512,13.184,0.000
1586465472.348,7.812,-37.598,-191.406,-46.387,0.000
1586465472.352,0.488,-38.574,-562.988,-51.758,0.000
1586465472.356,-120.605,-36.621,-430.176,4.883,0.000
1586465472.360,-145.020,-35.645,-44.922,17.090,0.000
1586465472.364,-42.480,-38.086,54.199,-52.246,0.000
1586465472.368,5.859,-37.598,-603.516,-85.449,0.000
1586465472.372,-89.355,-35.156,-701.172,-35.156,0.000
1586465472.375,-141.113,-34.668,2.441,-10.742,0.000
1586465472.379,-41.016,-35.156,69.336,-58.594,0.000
1586465472.383,32.715,-36.621,-401.855,-110.840,0.000
1586465472.387,-44.434,-35.156,-327.148,-86.914,0.000
1586465472.391,-119.629,-38.086,52.246,-43.457,0.000
1586465472.395,-57.129,-38.086,-135.254,-62.500,0.000
1586465472.399,32.715,-31.738,-590.332,-105.957,0.000
1586465472.403,-3.418,-32.715,-337.402,-104.980,0.000
1586465472.407,-114.258,-36.621,168.457,-52.734,0.000
1586465472.411,-102.539,-39.062,-12.207,-41.992,0.000
1586465472.415,22.949,-37.109,-451.660,-102.051,0.000
1586465472.418,39.062,-34.668,-329.102,-118.652,0.000
1586465472.422,-81.543,-36.621,-0.488,-66.406,0.000
1586465472.426,-109.375,-37.109,-59.082,-41.504,0.000
1586465472.430,0.488,-35.156,-220.703,-89.355,0.000
1586465472.434,53.711,-33.203,-225.586,-121.582,0.000
1586465472.438,-38.086,-36.133,-137.207,-68.359,0.000
1586465472.442,-110.840,-39.062,-321.289,-7.324,0.000
1586465472.446,-30.762,-32.715,-429.199,-42.969,0.000
1586465472.450,65.430,-28.809,-271.973,-108.887,0.000
1586465472.454,-1.953,-30.273,-229.980,-91.309,0.000
1586465472.458,-115.723,-31.250,-428.711,-31.738,0.000
1586465472.461,-73.242,-32.715,-337.402,-46.875,0.000
1586465472.465,52.246,-32.715,-55.664,-104.492,0.000
1586465472.469,18.066,-34.180,-259.277,-93.750,0.000
1586465472.473,-117.188,-41.016,-544.922,-16.113,0.000
1586465472.477,-108.398,-42.480,-323.242,-4.883,0.000
1586465472.481,17.578,-40.039,-33.203,-60.547,0.000
1586465472.485,37.598,-35.156,-261.719,-66.406,0.000
1586465472.489,-80.566,-29.785,-580.566,-11.719,0.000
1586465472.493,-110.352,-29.297,-385.254,16.602,0.000
1586465472.497,-0.977,-26.367,27.344,-30.273,0.000
1586465472.500,57.129,-26.855,-316.895,-53.223,0.000
1586465472.504,-33.691,-30.273,-714.355,-15.625,0.000
1586465472.508,-116.211,-29.785,-238.281,7.324,0.000
1586465472.512,-41.992,-30.273,4.395,-27.832,0.000
1586465472.516,47.363,-33.203,-396.973,-80.566,0.000
