timestamps,TP9,AF7,AF8,TP10,Right AUX
1587070399.708,-60.547,-358.398,-413.574,-57.129,0.000
1587070399.712,42.480,726.562,672.363,162.109,0.000
1587070399.716,4.883,595.215,550.781,1.953,0.000
1587070399.720,-106.445,-488.770,-507.324,-257.812,0.000
1587070399.723,-81.543,-276.367,-309.570,-132.324,0.000
1587070399.727,33.691,725.586,691.895,159.180,0.000
1587070399.731,28.320,525.391,538.086,85.938,0.000
1587070399.735,-95.703,-375.977,-385.742,-198.730,0.000
1587070399.739,-121.582,-406.738,-486.816,-189.941,0.000
1587070399.743,-3.906,398.926,349.121,89.844,0.000
1587070399.747,45.898,256.836,343.750,168.945,0.000
1587070399.751,-58.105,-669.922,-573.242,-121.582,0.000
1587070399.755,-123.047,-537.598,-615.723,-244.141,0.000
1587070399.759,-38.086,205.078,118.652,34.180,0.000
1587070399.762,34.668,509.766,543.945,169.434,0.000
1587070399.766,-38.086,65.430,88.867,-78.613,0.000
1587070399.770,-122.559,-305.176,-387.207,-264.160,0.000
1587070399.774,-49.316,-22.949,-106.445,-39.551,0.000
1587070399.778,62.500,391.113,386.230,197.754,0.000
1587070399.782,3.418,429.688,415.527,25.391,0.000
1587070399.786,-112.305,-97.168,-183.105,-242.188,0.000
1587070399.790,-63.965,-428.223,-496.582,-116.699,0.000
1587070399.794,43.457,-43.945,-9.277,155.273,0.000
1587070399.798,12.695,131.348,203.125,84.961,0.000
1587070399.802,-116.699,-183.105,-240.234,-210.449,0.000
1587070399.805,-109.863,-430.176,-536.133,-201.660,0.000
1587070399.809,33.203,-654.785,-543.457,96.191,0.000
1587070399.813,54.199,-60.547,75.195,152.832,0.000
1587070399.817,-73.242,313.965,256.836,-116.699,0.000
1587070399.821,-127.930,-479.980,-548.828,-231.445,0.000
1587070399.825,-47.852,-221.680,-189.453,6.836,0.000
1587070399.829,21.973,697.754,731.445,144.531,0.000
1587070399.833,-37.109,566.895,525.391,-74.707,0.000
1587070399.837,-118.164,-350.586,-394.043,-271.973,0.000
1587070399.841,-57.617,-699.219,-669.434,-75.195,0.000
1587070399.845,36.621,181.152,223.633,177.734,0.000
1587070399.848,3.906,437.500,441.406,45.410,0.000
1587070399.852,-91.309,-597.656,-595.215,-210.449,0.000
1587070399.856,-72.266,-875.000,-900.879,-121.094,0.000
1587070399.860,20.996,327.148,274.902,132.812,0.000
1587070399.864,12.207,863.770,835.938,94.238,0.000
1587070399.868,-94.238,-102.051,-125.977,-187.500,0.000
1587070399.872,-112.793,-433.105,-502.930,-214.355,0.000
1587070399.876,-8.789,325.684,237.305,58.105,0.000
1587070399.880,33.691,787.598,740.723,127.930,0.000
1587070399.884,-58.594,29.297,14.648,-118.652,0.000
1587070399.887,-126.465,-896.973,-915.039,-251.953,0.000
1587070399.891,-56.152,-421.875,-460.938,-22.461,0.000
1587070399.895,32.227,456.543,432.617,183.594,0.000
1587070399.899,1.465,204.590,224.609,-16.602,0.000
1587070399.903,-98.633,-446.289,-505.859,-259.277,0.000
1587070399.907,-66.895,-325.684,-403.809,-94.238,0.000
1587070399.911,45.410,262.207,267.578,191.406,0.000
1587070399.915,16.602,-127.930,-16.113,94.238,0.000
1587070399.919,-112.793,-537.598,-525.879,-233.887,0.000
1587070399.923,-107.910,-137.695,-257.324,-184.570,0.000
1587070399.927,20.996,207.031,208.984,120.605,0.000
1587070399.930,30.762,409.180,457.520,115.234,0.000
1587070399.934,-81.055,-218.262,-225.586,-180.664,0.000
1587070399.938,-123.047,-574.707,-652.832,-256.836,0.000
1587070399.942,-22.949,-272.949,-278.320,34.668,0.000
1587070399.946,41.992,-23.926,83.984,157.227,0.000
1587070399.950,-55.176,217.773,171.875,-110.352,0.000
1587070399.954,-120.117,-178.223,-307.129,-259.277,0.000
1587070399.958,-17.090,-362.793,-390.137,0.000,0.000
1587070399.962,71.777,293.457,315.918,219.727,0.000
1587070399.966,-9.277,346.680,321.777,20.508,0.000
1587070399.970,-134.277,-320.801,-407.227,-256.348,0.000
1587070399.973,-94.727,-673.828,-640.625,-122.070,0.000
1587070399.977,12.207,-292.969,-160.645,147.949,0.000
1587070399.981,-18.555,301.758,321.289,62.500,0.000
1587070399.985,-137.695,-352.539,-385.254,-224.609,0.000
1587070399.989,-142.578,-992.188,-1000.000,-167.969,0.000
1587070399.993,-52.246,-255.859,-291.504,122.070,0.000
1587070399.997,-39.062,921.387,840.820,105.957,0.000
1587070400.001,-103.027,211.914,117.188,-152.344,0.000
1587070400.005,-128.418,-587.402,-686.523,-229.004,0.000
1587070400.009,-45.898,143.555,25.879,20.996,0.000
1587070400.012,22.461,957.520,847.656,183.594,0.000
1587070400.016,-48.828,462.891,362.793,-35.645,0.000
1587070400.020,-143.066,-418.945,-493.652,-236.816,0.000
1587070400.024,-78.613,-227.051,-279.785,-33.691,0.000
1587070400.028,33.203,326.660,303.223,196.289,0.000
1587070400.032,-8.789,-3.418,21.484,41.992,0.000
1587070400.036,-124.512,-763.184,-765.137,-242.188,0.000
1587070400.040,-105.469,-338.379,-443.848,-144.531,0.000
1587070400.044,1.953,594.727,500.488,153.320,0.000
1587070400.048,6.836,447.754,456.543,128.418,0.000
1587070400.052,-94.727,-317.871,-342.773,-160.645,0.000
1587070400.055,-119.629,-219.238,-371.582,-184.570,0.000
1587070400.059,-17.090,327.148,215.332,114.258,0.000
1587070400.063,39.062,261.230,281.738,184.082,0.000
1587070400.067,-61.523,-166.016,-187.988,-115.723,0.000
1587070400.071,-132.324,-261.719,-398.926,-244.629,0.000
1587070400.075,-40.527,-125.000,-167.480,15.625,0.000
1587070400.079,36.133,294.922,345.703,186.035,0.000
1587070400.083,-33.691,76.660,102.051,-32.715,0.000
1587070400.087,-138.672,-417.480,-499.023,-265.625,0.000
1587070400.091,-81.543,-102.051,-203.125,-99.609,0.000
1587070400.095,45.898,4.395,116.211,180.176,0.000
1587070400.098,18.555,12.207,114.746,76.660,0.000
1587070400.102,-100.586,-0.977,-117.676,-225.586,0.000
1587070400.106,-83.008,-348.145,-450.195,-151.855,0.000
1587070400.110,23.438,134.766,122.559,120.605,0.000
1587070400.114,20.996,715.332,674.316,74.707,0.000
1587070400.118,-80.078,101.562,-2.441,-191.406,0.000
1587070400.122,-99.609,-805.664,-833.984,-215.332,0.000
1587070400.126,-13.184,-513.672,-424.316,70.312,0.000
1587070400.130,22.949,569.824,585.938,162.598,0.000
1587070400.134,-45.898,531.738,445.801,-108.887,0.000
1587070400.137,-90.332,-540.039,-597.168,-250.000,0.000
1587070400.141,-34.180,-728.516,-743.164,-25.391,0.000
1587070400.145,25.879,418.945,383.789,161.133,0.000
1587070400.149,-9.766,609.863,538.086,-11.230,0.000
1587070400.153,-109.375,-312.988,-404.297,-249.512,0.000
1587070400.157,-86.914,-341.797,-414.062,-118.164,0.000
1587070400.161,18.066,602.539,546.875,145.508,0.000
1587070400.165,20.020,771.973,704.102,88.379,0.000
1587070400.169,-71.777,-306.641,-332.520,-173.828,0.000
1587070400.173,-81.543,-630.371,-644.531,-162.598,0.000
1587070400.177,11.230,367.676,329.590,107.910,0.000
1587070400.180,32.715,787.598,791.016,129.883,0.000
1587070400.184,-59.570,-252.930,-219.727,-140.625,0.000
1587070400.188,-103.027,-791.504,-820.801,-211.914,0.000
1587070400.192,-25.879,191.895,118.652,47.363,0.000
1587070400.196,52.734,594.727,604.980,183.594,0.000
1587070400.200,-4.395,-176.758,-111.816,-48.340,0.000
1587070400.204,-96.680,-564.453,-599.609,-231.445,0.000
1587070400.208,-43.457,32.715,-60.059,-44.922,0.000
1587070400.212,57.129,523.926,548.828,169.922,0.000
1587070400.216,18.066,25.391,133.789,34.668,0.000
1587070400.220,-105.469,-473.145,-462.402,-250.000,0.000
1587070400.223,-92.773,-103.027,-177.246,-155.273,0.000
1587070400.227,35.156,143.555,214.844,152.832,0.000
1587070400.231,41.992,-262.695,-89.355,113.281,0.000
1587070400.235,-87.402,-172.363,-197.266,-205.566,0.000
1587070400.239,-102.539,-75.195,-192.383,-198.730,0.000
1587070400.243,12.695,69.336,62.012,114.258,0.000
1587070400.247,41.992,498.047,525.391,166.992,0.000
1587070400.251,-67.383,304.199,226.074,-116.699,0.000
1587070400.255,-114.258,-419.434,-528.809,-229.980,0.000
1587070400.259,-28.320,-332.031,-362.305,23.438,0.000
1587070400.262,41.992,61.035,120.605,172.363,0.000
1587070400.266,-15.137,-40.527,-39.062,-62.500,0.000
1587070400.270,-88.867,-416.016,-523.926,-261.230,0.000
1587070400.274,-39.062,-931.641,-946.289,-56.641,0.000
1587070400.278,16.602,-75.195,-18.555,153.809,0.000
1587070400.282,-20.996,856.445,796.875,8.789,0.000
1587070400.286,-109.863,-96.191,-204.102,-236.328,0.000
1587070400.290,-83.984,-576.172,-654.297,-145.996,0.000
1587070400.294,9.277,304.688,242.676,126.953,0.000
1587070400.298,0.000,848.633,788.574,73.242,0.000
1587070400.302,-85.938,42.969,-58.105,-200.195,0.000
1587070400.305,-98.633,-604.492,-717.285,-201.172,0.000
1587070400.309,-7.812,-80.566,-125.000,71.289,0.000
1587070400.313,36.621,511.719,507.324,157.227,0.000
1587070400.317,-35.645,-165.527,-164.551,-103.516,0.000
1587070400.321,-99.121,-854.004,-897.461,-263.184,0.000
1587070400.325,-25.879,-133.789,-257.324,-29.785,0.000
1587070400.329,55.176,754.883,669.434,154.785,0.000
1587070400.333,-5.371,73.730,88.867,-20.020,0.000
1587070400.337,-100.586,-971.680,-983.887,-250.000,0.000
1587070400.341,-74.707,-198.242,-311.523,-119.141,0.000
1587070400.345,40.527,660.645,599.121,172.363,0.000
1587070400.348,19.043,394.043,385.742,72.754,0.000
1587070400.352,-84.961,-325.684,-392.578,-225.098,0.000
1587070400.356,-62.500,-560.059,-629.883,-154.297,0.000
1587070400.360,33.691,54.688,49.316,129.883,0.000
1587070400.364,55.664,-41.016,38.574,140.137,0.000
1587070400.368,-51.270,-558.594,-547.852,-156.250,0.000
1587070400.372,-98.145,-395.508,-530.273,-219.238,0.000
1587070400.376,-8.789,-146.973,-194.824,65.918,0.000
1587070400.380,34.180,221.191,278.320,157.227,0.000
1587070400.384,-44.434,136.230,102.051,-89.844,0.000
1587070400.387,-113.281,-196.289,-346.680,-246.582,0.000
1587070400.391,-43.457,-168.457,-205.078,-11.719,0.000
1587070400.395,39.551,407.227,463.379,197.266,0.000
1587070400.399,-11.719,681.152,643.066,11.230,0.000
1587070400.403,-96.191,-287.598,-370.605,-231.445,0.000
1587070400.407,-61.035,-820.312,-812.500,-101.074,0.000
1587070400.411,35.156,-212.402,-84.961,160.645,0.000
1587070400.415,11.719,531.250,551.270,81.055,0.000
1587070400.419,-101.074,196.777,73.730,-217.285,0.000
1587070400.423,-89.355,-630.371,-649.902,-171.875,0.000
1587070400.427,17.090,-318.848,-227.539,123.535,0.000
1587070400.430,27.832,638.672,630.859,127.930,0.000
1587070400.434,-61.035,107.422,66.895,-145.508,0.000
1587070400.438,-98.145,-686.523,-731.445,-225.586,0.000
1587070400.442,-8.301,-124.023,-153.809,55.176,0.000
1587070400.446,57.617,812.500,781.738,189.941,0.000
1587070400.450,-15.625,141.602,136.230,-54.199,0.000
1587070400.454,-111.816,-770.508,-789.062,-256.836,0.000
1587070400.458,-66.895,-199.707,-261.230,-56.641,0.000
1587070400.462,21.973,749.023,710.938,170.410,0.000
1587070400.466,-7.324,631.348,595.215,12.695,0.000
1587070400.470,-91.309,-637.207,-649.902,-236.328,0.000
1587070400.473,-86.914,-648.926,-676.270,-129.883,0.000
1587070400.477,1.465,570.312,508.301,136.719,0.000
1587070400.481,16.602,632.324,602.539,85.938,0.000
1587070400.485,-93.262,-95.703,-142.578,-170.410,0.000
1587070400.489,-100.586,-414.551,-495.605,-148.926,0.000
1587070400.493,5.859,69.824,39.551,85.449,0.000
1587070400.497,57.617,254.395,315.430,125.488,0.000
1587070400.501,-35.156,-750.000,-682.617,-125.488,0.000
1587070400.505,-128.906,-862.305,-940.918,-260.254,0.000
1587070400.509,-44.922,122.070,14.648,-17.090,0.000
1587070400.512,38.574,574.219,575.195,173.340,0.000
1587070400.516,-44.434,174.316,167.969,-58.105,0.000
1587070400.520,-141.113,-140.137,-266.602,-298.828,0.000
1587070400.524,-69.336,27.832,-93.262,-92.285,0.000
1587070400.528,37.109,295.898,303.223,174.316,0.000
1587070400.532,-8.789,395.996,387.207,34.180,0.000
1587070400.536,-103.516,0.977,-133.789,-237.793,0.000
1587070400.540,-74.707,-230.957,-364.746,-145.020,0.000
1587070400.544,33.203,32.715,31.738,147.461,0.000
1587070400.548,31.738,158.203,218.750,108.887,0.000
1587070400.552,-81.543,-109.863,-136.719,-190.430,0.000
1587070400.555,-100.098,-384.766,-473.633,-197.266,0.000
1587070400.559,1.953,-345.215,-291.016,88.867,0.000
1587070400.563,28.320,409.180,489.746,153.320,0.000
1587070400.567,-62.012,517.090,458.984,-103.516,0.000
1587070400.571,-128.418,-454.590,-525.391,-249.512,0.000
1587070400.575,-57.617,-322.754,-356.934,-20.508,0.000
1587070400.579,37.109,704.102,671.387,178.223,0.000
1587070400.583,-15.137,715.820,645.020,-16.602,0.000
1587070400.587,-108.398,-342.285,-422.363,-240.234,0.000
1587070400.591,-70.801,-679.688,-675.293,-87.891,0.000
1587070400.595,28.320,331.543,361.328,171.875,0.000
1587070400.598,16.602,801.758,760.742,83.008,0.000
1587070400.602,-92.773,-244.141,-293.945,-216.797,0.000
1587070400.606,-87.891,-885.742,-909.180,-170.410,0.000
1587070400.610,-0.488,71.289,49.316,107.910,0.000
1587070400.614,10.742,813.477,779.297,114.258,0.000
1587070400.618,-72.266,-214.355,-232.910,-155.762,0.000
1587070400.622,-116.699,-813.965,-860.352,-223.145,0.000
1587070400.626,-38.574,253.418,166.016,39.062,0.000
1587070400.630,37.598,812.012,779.785,174.316,0.000
1587070400.634,-37.598,202.637,176.758,-62.988,0.000
1587070400.637,-139.160,-663.086,-694.336,-245.605,0.000
1587070400.641,-73.242,-454.590,-459.473,-28.320,0.000
1587070400.645,23.926,498.047,512.207,189.453,0.000
1587070400.649,-13.184,-121.094,-65.430,9.277,0.000
1587070400.653,-133.789,-949.219,-972.168,-271.973,0.000
1587070400.657,-130.859,-214.355,-320.801,-147.461,0.000
1587070400.661,-3.418,433.105,423.340,140.137,0.000
1587070400.665,13.672,155.762,252.441,79.102,0.000
1587070400.669,-93.750,-370.117,-364.258,-213.867,0.000
1587070400.673,-110.352,-219.238,-332.520,-210.449,0.000
1587070400.677,1.953,254.395,205.566,90.820,0.000
1587070400.680,39.551,536.133,564.941,139.648,0.000
1587070400.684,-56.152,-39.551,-38.574,-159.180,0.000
1587070400.688,-113.281,-594.727,-647.949,-248.535,0.000
1587070400.692,-1.465,-351.074,-321.777,51.758,0.000
1587070400.696,76.660,159.180,251.953,204.590,0.000
1587070400.700,-35.156,280.273,243.164,-56.152,0.000
1587070400.704,-126.465,-206.543,-323.730,-266.602,0.000
1587070400.708,-49.316,-491.211,-466.797,-57.129,0.000
1587070400.712,46.875,-186.523,-30.273,194.824,0.000
1587070400.716,-9.766,523.926,518.555,21.973,0.000
1587070400.720,-112.305,-57.129,-158.203,-251.465,0.000
1587070400.723,-81.055,-637.695,-657.227,-119.141,0.000
1587070400.727,33.203,25.391,66.406,167.480,0.000
1587070400.731,26.367,373.047,408.691,105.957,0.000
1587070400.735,-89.844,-254.883,-262.207,-200.195,0.000
1587070400.739,-94.727,-922.852,-954.590,-188.965,0.000
1587070400.743,9.277,-351.074,-361.328,98.633,0.000
1587070400.747,42.969,871.094,834.961,136.230,0.000
1587070400.751,-43.945,385.742,318.359,-118.652,0.000
1587070400.755,-117.188,-409.180,-481.445,-239.258,0.000
1587070400.759,-33.691,95.215,41.992,24.902,0.000
1587070400.762,52.246,907.715,879.395,203.125,0.000
1587070400.766,0.488,496.582,477.051,-21.973,0.000
1587070400.770,-93.262,-507.812,-564.941,-259.277,0.000
1587070400.774,-64.941,-144.531,-235.840,-95.215,0.000
1587070400.778,46.875,453.125,466.797,164.551,0.000
1587070400.782,30.762,37.109,107.422,44.922,0.000
1587070400.786,-97.168,-606.445,-644.531,-244.141,0.000
1587070400.790,-97.168,-464.844,-593.750,-173.340,0.000
1587070400.794,6.348,424.805,315.430,121.582,0.000
1587070400.798,45.898,206.543,244.629,124.023,0.000
1587070400.802,-65.918,-813.477,-778.320,-177.734,0.000
1587070400.805,-129.883,-402.832,-518.066,-231.445,0.000
1587070400.809,-21.973,445.312,369.141,65.430,0.000
1587070400.813,37.109,681.641,683.105,166.504,0.000
1587070400.817,-37.598,169.922,136.719,-95.703,0.000
1587070400.821,-106.445,-378.906,-466.797,-251.465,0.000
1587070400.825,-29.785,-183.105,-219.727,-15.137,0.000
1587070400.829,63.965,-243.652,-96.680,195.801,0.000
1587070400.833,-10.254,-498.535,-341.797,-6.348,0.000
1587070400.837,-128.906,-219.727,-303.711,-282.715,0.000
1587070400.841,-64.453,-238.770,-300.293,-93.262,0.000
1587070400.845,44.922,254.395,287.598,176.758,0.000
1587070400.848,3.418,681.641,648.926,47.363,0.000
1587070400.852,-90.332,42.969,-82.031,-225.586,0.000
1587070400.856,-73.730,-463.867,-551.270,-156.738,0.000
1587070400.860,21.484,-35.645,-2.930,139.160,0.000
1587070400.864,45.898,619.629,638.672,144.043,0.000
1587070400.868,-51.270,349.121,285.645,-164.062,0.000
1587070400.872,-104.492,-643.066,-681.152,-238.770,0.000
1587070400.876,-10.742,-890.625,-800.781,51.758,0.000
1587070400.880,36.133,208.984,288.574,145.996,0.000
1587070400.884,-56.641,518.555,453.125,-113.281,0.000
1587070400.887,-125.488,-577.148,-648.926,-273.926,0.000
1587070400.891,-60.059,-427.734,-464.355,-50.781,0.000
1587070400.895,25.879,765.137,718.262,163.086,0.000
1587070400.899,-17.578,519.531,490.723,-2.441,0.000
1587070400.903,-97.168,-674.316,-703.613,-253.418,0.000
1587070400.907,-65.918,-605.469,-665.039,-115.234,0.000
1587070400.911,23.926,553.711,496.582,166.992,0.000
1587070400.915,34.180,706.055,678.223,107.422,0.000
1587070400.919,-63.477,-373.047,-380.859,-179.199,0.000
1587070400.923,-79.590,-700.195,-735.352,-176.758,0.000
1587070400.927,18.555,246.582,178.223,110.352,0.000
1587070400.930,46.875,789.062,744.629,148.926,0.000
1587070400.934,-38.086,-251.953,-254.395,-119.629,0.000
1587070400.938,-95.703,-863.281,-904.785,-222.656,0.000
1587070400.942,-7.812,183.594,94.727,39.551,0.000
1587070400.946,67.871,724.609,723.633,204.102,0.000
1587070400.950,-17.578,75.195,97.656,-39.062,0.000
1587070400.954,-112.305,-309.082,-412.598,-259.277,0.000
1587070400.958,-51.270,-155.273,-228.027,-64.453,0.000
1587070400.962,40.039,214.355,253.418,166.992,0.000
1587070400.966,13.184,105.469,142.090,28.320,0.000
1587070400.970,-88.379,-535.156,-597.656,-247.070,0.000
1587070400.973,-83.496,-301.270,-417.969,-149.902,0.000
1587070400.977,33.203,115.234,142.090,160.156,0.000
1587070400.981,42.480,-345.703,-186.523,131.348,0.000
1587070400.985,-84.961,-472.656,-494.629,-197.754,0.000
1587070400.989,-108.887,-262.695,-390.137,-212.891,0.000
1587070400.993,1.953,110.352,104.492,93.750,0.000
1587070400.997,39.551,582.520,603.516,160.156,0.000
1587070401.001,-62.500,330.078,262.207,-124.512,0.000
1587070401.005,-120.605,-297.363,-400.391,-256.836,0.000
1587070401.009,-26.367,-210.938,-241.699,5.371,0.000
1587070401.012,60.547,197.266,255.371,199.707,0.000
1587070401.016,7.324,-78.613,-47.852,4.395,0.000
1587070401.020,-97.656,-684.082,-742.188,-244.629,0.000
1587070401.024,-63.965,-998.535,-992.188,-82.031,0.000
1587070401.028,27.344,-182.617,-114.746,177.246,0.000
1587070401.032,-11.230,635.742,603.027,49.316,0.000
1587070401.036,-105.957,-164.062,-220.703,-239.258,0.000
1587070401.040,-86.426,-583.008,-612.793,-164.551,0.000
1587070401.044,12.207,344.238,315.430,134.766,0.000
1587070401.048,25.391,972.656,941.406,114.746,0.000
1587070401.052,-62.988,46.875,15.625,-176.270,0.000
1587070401.055,-98.145,-619.629,-657.715,-216.797,0.000
1587070401.059,-2.930,-65.430,-80.566,74.707,0.000
1587070401.063,48.828,564.453,561.035,165.527,0.000
1587070401.067,-43.457,37.598,21.484,-100.098,0.000
1587070401.071,-110.352,-827.148,-855.469,-247.070,0.000
1587070401.075,-45.410,-355.957,-375.000,-6.836,0.000
1587070401.079,38.574,614.258,621.582,191.406,0.000
1587070401.083,0.000,189.453,239.258,5.371,0.000
1587070401.087,-110.352,-840.820,-827.148,-227.051,0.000
1587070401.091,-91.309,-110.840,-186.035,-100.098,0.000
1587070401.095,31.250,663.086,668.457,172.852,0.000
1587070401.098,19.531,475.098,508.789,89.355,0.000
1587070401.102,-103.027,-218.750,-246.094,-228.027,0.000
1587070401.106,-107.910,-681.152,-716.797,-193.848,0.000
1587070401.110,-8.789,-222.168,-182.617,122.070,0.000
1587070401.114,21.973,-201.660,-35.645,149.414,0.000
